Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Down,-0.274651330027824,-0.238658341550622,-0.00999999999839929,-0.00892747660660037,-0.0070365917970714,0.0203900000000012
Up,-0.336025657453115,-0.352533125188845,0.00999999999839929,-0.00891876476827954,-0.00702804626344435,0.0203900000000012
Down,-0.355422894835466,-0.392480648679847,-1.95999999999913,-0.00892747660657731,-0.0093513955791474,0.0203900000000012
Up,-0.560356364803033,-0.865027750062101,0.0100000000002183,-0.00807034463965846,-0.00849861398669391,0.0203900000000012
Down,-0.635681044437749,-0.932796700754874,-0.0100000000002183,-0.00807905743792679,-0.00850297641049581,0.0203900000000012
Up,-0.638360683839339,-0.93349151134816,0.0100000000002183,-0.00807034463963796,-0.00892282405097136,0.0203900000000012
Down,-0.651197805233248,-0.939821087490782,-11.5200000000004,-0.00777563364450311,-0.00804123447789795,0.0203900000000012
Down,-0.462380786044138,-0.779738390883098,-0.8799999999992,0.00563566235314201,-0.00330552044348297,0.0203900000000012
Down,-0.436430367244187,-0.761499301051089,-0.0100000000002183,0.00600911090431806,-0.00347022679861445,0.0203900000000012
Up,-0.32099197740705,-0.421567270121907,0.0100000000002183,0.00579854646543651,-0.00328230501640072,0.0203900000000012
Down,3.29058992826237,15.9846326977617,-0.0100000000002183,0.00579045970015766,-0.00472352300150632,0.0203900000000012
Up,3.32385651421518,16.0047029656581,4.05999999999949,0.00648984713903911,-0.00662044271016448,0.0203900000000012
Down,2.9393601342752,14.1040954035533,-0.0100000000002183,0.00447090924634318,-0.00800564350624106,0.0203900000000012
Up,2.70739953252282,12.2431061445049,0.0100000000002183,0.00485291741619404,-0.002373504294659,0.0203900000000012
Down,1.60330985739347,3.41677881808433,-0.0100000000002183,0.00484348502219114,-0.00232737675338579,0.0203900000000012
Up,1.45822639904504,3.22184813635213,0.0100000000002183,0.00465427580706379,-0.00223166571819389,0.0203900000000012
Up,2.42617561223806,0.948608639431168,12.7399999999998,0.00465427052864342,-0.00216051568376526,0.0203900000000012
Down,2.48593933415154,1.04561467275276,-2.40999999999985,-0.00116373554668592,-0.0053204139740815,0.0203900000000012
Down,0.467092055034124,-0.645749283783518,-0.0100000000002183,-2.69843696387717E-05,-0.00454208835112446,0.0203900000000012
Up,0.428764309728416,-0.687466349169662,0.0100000000002183,0.00452054750429021,-0.00474585517118929,0.0203900000000012
Down,0.330539208779596,-0.708400574202884,-0.0100000000002183,0.00434232942997552,-0.00456417937733448,0.0203900000000012
Up,0.137407129648078,-0.75748013619526,0.0100000000002183,0.00452054750427777,-0.00455530188438806,0.0203900000000012
Down,-0.115234064755351,-0.833615036050049,-0.0100000000002183,0.00434232942996356,-0.00456417937732295,0.0203900000000012
Down,-0.13416707515311,-0.840570266748998,-0.979999999999563,0.00452054750426534,-0.00464867036806238,0.0203900000000012
Up,-0.162243558179576,-0.851022984885133,0.0100000000002183,0.000421614540194515,-0.00442921810909969,0.0203900000000012
Down,-0.73925909915518,-0.994456523342922,-0.0100000000002183,0.000401047251340321,-0.00434458412318569,0.0203900000000012
Down,-0.750072085642099,-0.999216492780031,-0.989999999999782,0.000421614540193627,-0.00442921810908814,0.0203900000000012
Down,-0.674042508392252,-0.957980597724591,-0.0100000000002183,0.000874153933940303,-0.00420294316619918,0.0203900000000012
Up,-0.668721887706283,-0.953683123202113,0.0100000000002183,-3.82926103649946E-06,0.000452602014634299,0.0203900000000012
Down,-0.540346129535986,-0.791944959987047,-0.0100000000002183,-1.32582366182965E-05,0.000452601494650244,0.0203900000000012
Up,-0.491299338716363,-0.723131433280096,0.0100000000002183,-3.82926103649946E-06,0.000452602014632912,0.0203900000000012
Up,0.338543182220629,0.852083897200973,0.489999999999782,-0.005439630613809,0.000452601494648856,0.0203900000000012
Down,0.512798625427654,1.53782148727852,-0.0100000000002183,-0.00635559408357887,0.000349293797435627,0.0203900000000012
Up,0.297727611984771,1.03998356331301,0.0100000000002183,-0.00476490401679736,0.000376294332746671,0.0203900000000012
Up,0.306620009287121,0.174075380658881,11.5,-0.00477568478547143,0.000382559879474358,0.0203900000000012
Up,0.381170425148385,5.95674290906227,0.0100000000002183,-0.0121204579609291,-9.14777532384638E-06,0.0203900000000012
Up,0.896727796060565,40.7244241098359,3.69000000000051,-0.0115200847803965,-1.49423573895901E-05,0.0203900000000012
Down,0.533146243884414,41.5043907705306,-0.0100000000002183,-0.00639050736424118,-0.00108114424619611,0.0203900000000012
Up,0.00755471530993836,31.7884867633635,0.0100000000002183,-0.00816133507025176,-0.00399002565400215,0.0203900000000012
Down,-0.199163708079388,15.3578475739552,-0.0100000000002183,-0.00816132585073187,-0.00399002115259835,0.0203900000000012
Up,-0.4920900871339,-0.328855769931342,0.0100000000002183,-0.00816133507023014,-0.00399002565399191,0.0203900000000012
Down,-0.589758510395545,-0.920665386035481,-1.70000000000073,-0.00816132585071025,-0.0039900211525881,0.0203900000000012
Down,-0.59676278579222,-0.923443648882995,-1,-0.00715670007669075,-0.00406620151210245,0.0203900000000012
Down,-0.621635136422118,-0.9326776252926,-2.76000000000022,-0.00714560091203613,-0.00377363664462684,0.0203900000000012
Down,-0.632616551496987,-0.934916088586055,-9.73999999999978,-0.00522917500720921,-0.00289972279889861,0.0203900000000012
Up,-0.661005903129428,-0.918140357191881,0.0100000000002183,0.000261661348870718,-0.000143420744201716,0.0203900000000012
Down,-0.666805191964545,-0.906525954626021,-0.0100000000002183,0.000261661044102867,-0.000143420591800344,0.0203900000000012
Up,-0.67940126570221,-0.88941307418553,0.0100000000002183,0.000261661348869661,-0.000143420744201187,0.0203900000000012
Down,-0.685648178840395,-0.878873810199915,-0.0100000000002183,-0.000277076908370527,-0.000143420591799815,0.0203900000000012
Down,-0.709671791858113,-0.831168066090281,-5.02000000000044,-0.000277077213172214,-0.0032442049597382,0.0203900000000012
Down,-0.708917615715772,-0.831168066090281,-10.0499999999993,0.00254891732313522,-0.00223574071098326,0.0203900000000012
Up,-0.649468661192306,-0.708574424381082,0.0100000000002183,0.00824315950499366,0.000593708961630276,0.0203900000000012
Down,-0.428054332893172,-0.201685104874333,-0.0100000000002183,0.00851470449974578,0.00175294910680079,0.0203900000000012
Down,-0.37401881586981,-0.0865109561369128,-1.43000000000029,0.00851471415532823,0.00180080253543805,0.0203900000000012
Down,-0.372950495003756,-0.088845556897369,-18.9699999999993,0.016669834185886,0.00221345880774128,0.0203900000000012
Up,-0.365581427919268,-0.0876811082281675,1.55999999999949,0.0265878727418373,0.00772996804048956,0.0203900000000012
Down,-0.148365607259051,0.343981488715104,-0.0100000000002183,0.0257074639090565,0.0109752307445568,0.0203900000000012
Up,-0.0679888763350407,0.531216630392493,0.0100000000002183,0.0292549882271541,0.0102792956995144,0.0203900000000012
Down,0.0522559728611421,0.733740251463477,-0.0100000000002183,0.027786559953204,0.0102734828904948,0.0203900000000012
Up,0.0525949804477203,0.730565274812424,0.0100000000002183,0.0292549882270781,0.0102792956994879,0.0203900000000012
Down,0.0280401081694913,0.659100644753751,-0.0100000000002183,0.0277865599531318,0.0102734828904683,0.0203900000000012
Up,-0.0419350533933258,0.474754427432439,0.0100000000002183,0.0252708056052239,0.00932308214007081,0.0203900000000012
Down,-0.110409762817797,0.269798754814143,-0.0100000000002183,0.0264687688662211,0.00931781005747165,0.0203900000000012
Down,-0.215034760801652,-0.0896698176881114,-4.60000000000036,0.0241671641763682,0.0089087229309786,0.0203900000000012
Down,-0.222914131226509,-0.0946965179876246,-0.0499999999992724,0.0267728294160597,0.0102985924515484,0.0203900000000012
Down,-0.234747623148451,-0.101453188985476,-0.600000000000364,0.0256334969679482,0.00986072018586378,0.0203900000000012
Up,-0.460215174229311,-0.599068148284471,0.0100000000002183,0.0254387732285395,0.0100114018919952,0.0203900000000012
Down,-0.585340752107639,-0.919497848910749,-0.0100000000002183,0.0243740891350106,0.00979597536203455,0.0203900000000012
Down,-0.614979764630577,-0.95246059214684,-14.4099999999999,0.0192969773248819,0.00979598648090869,0.0203900000000012
Up,-0.619828108293912,-0.952420790425703,2.80999999999949,0.0253163727812968,0.0130036215183656,0.0203900000000012
Down,-0.619253050450835,-0.931945334948824,-0.0100000000002183,0.0239883106868473,0.0123395900765107,0.0203900000000012
Up,-0.601570344922489,0.0131206076016806,0.0100000000002183,0.0239883379280136,0.0120900840551558,0.0203900000000012
Down,-0.594664148349009,1.0092229938386,-0.0100000000002183,0.0239883106867858,0.0120854530865941,0.0203900000000012
Up,-0.428120415001143,13.5166154323235,0.0100000000002183,0.0230333300605192,0.0118460199254646,0.0203900000000012
Down,-0.361997512471623,16.1425354476087,-0.0100000000002183,0.0230242526044497,0.0118615171051332,0.0203900000000012
Up,-0.123315880993435,24.9182841242864,0.0100000000002183,0.020756925693203,0.0118615305783596,0.0203900000000012
Down,0.275354030171688,24.9182841242864,-0.0100000000002183,0.0199542056604026,0.0113919099611844,0.0203900000000012
Up,0.449042089985334,25.0497800489959,0.0100000000002183,0.0162105912377859,0.0111789888472225,0.0203900000000012
Up,0.661987712308404,32.642952274004,2.27000000000044,0.0185289052514637,0.0101747802319143,0.0203900000000012
Up,0.740093716758345,34.5216637454554,0.739999999999782,0.0135430778335182,0.00925221610813344,0.0203900000000012
Up,0.783349335491669,34.5216637454554,5.52000000000044,0.013246459156547,0.00895156132930833,0.0203900000000012
Down,0.815539724329243,34.6316358053313,-4.94000000000051,0.0109997919087933,0.00659322605792341,0.0203900000000012
Up,0.845764515986673,34.6425790665103,0.220000000001164,0.012142257988762,0.00822797638578565,0.0203900000000012
Down,0.837830512403105,34.6520083994069,-0.0200000000004366,0.0144067767446973,0.00954363602464378,0.0203900000000012
Down,0.816502332526367,34.8312699994043,-1.36000000000058,0.0109660432769122,0.00940764342361388,0.0203900000000012
Up,0.274203682677887,26.5952008335939,1.38000000000102,0.0144188827386564,0.011222686376787,0.0203900000000012
Down,0.233855904543005,22.0918723593471,-0.0100000000002183,0.0132061445402907,0.0106688511378798,0.0203900000000012
Up,0.227438534474186,21.2802755156407,0.0100000000002183,0.0128522959233811,0.0115165474231859,0.0203900000000012
Up,0.148494510655306,5.00412702453359,0.00999999999839929,0.0126745550534882,0.0124917509706324,0.0203900000000012
Down,0.397379573688865,2.9738711464416,-0.00999999999839929,0.0123771527100442,0.0123883649607531,0.0203900000000012
Up,0.644403139802399,6.3441028821323,0.00999999999839929,0.0123771667645348,0.0098150173658474,0.0203900000000012
Down,2.26357302161375,9.78823173050707,-0.00999999999839929,0.0123771527100124,0.0100221541521262,0.0203900000000012
Up,2.63039540479805,10.8763511892615,5.61999999999898,0.00882071968771149,0.0102814321633343,0.0203900000000012
Up,2.67773858136585,11.5309225438329,7.42000000000007,0.00744311039256124,0.00867061175067754,0.0203900000000012
Up,2.77645536283739,11.669755197529,0.0100000000002183,0.00492930410146863,0.00609599034703654,0.0203900000000012
Down,2.96434445931689,12.0793305060251,-0.0100000000002183,-0.000449300462450342,0.00408918690481082,0.0203900000000012
Up,2.93737273018775,11.8756493001931,0.0100000000002183,-3.43175923206429E-06,0.00408637347896297,0.0203900000000012
Down,2.86097330217032,11.1843504168637,-0.0100000000002183,-6.118234661719E-06,0.00399799654316078,0.0203900000000012
Up,2.56449282530451,6.59846144023282,0.0100000000002183,-6.118234661719E-06,0.00395339043429076,0.0203900000000012
Up,2.18454960042877,20.2630395589593,5.40999999999985,-9.11061859926177E-06,0.00399799654315022,0.0203900000000012
Down,1.15333410405939,6.2932244374265,-0.0100000000002183,-0.001468954073296,0.00173811988140091,0.0203900000000012
Up,1.1624942379308,121.981429020144,5.01000000000022,-0.00346651701642957,-0.00094253637412917,0.0203900000000012
Down,1.38836445654501,9.09814605684171,-0.0100000000002183,-0.00494987101364802,-0.00165842142718611,0.0203900000000012
Up,1.47399008501434,9.99244620114186,0.0100000000002183,-0.00508805466763653,-0.00244781128953612,0.0203900000000012
Up,1.75729091099708,10.6238095238095,9,-0.00481301923253679,-0.0026602899160611,0.0203900000000012
Up,1.85505197360401,11.0333333333333,15.1800000000003,-0.00757551491611956,-0.00834871689293287,0.0203900000000012
Down,1.8372233828545,10.1388264209595,-2.15999999999985,-0.0162250198211388,-0.0127848540257499,0.0205599999999995
Down,1.93475236000117,99.1990740740741,-2.31000000000131,-0.0155697549818166,-0.0118271610342478,0.0205599999999995
Up,2.0716148925278,55.2208333333333,0.0100000000002183,-0.0140401058958117,-0.0110952128628057,0.0205599999999995
Up,1.98055352569341,16.7117711771177,13.3100000000013,-0.0140460791836208,-0.0109536963374542,0.0205599999999995
Down,1.9302211131272,-0.980354662963359,-9.68000000000029,-0.0190081335801565,-0.0159656670397242,0.0205599999999995
Up,1.5703694409212,-1,0.0100000000002183,-0.0159723255523316,-0.0127065301233281,0.0205599999999995
Down,0.168828399471826,-0.993097238895558,-0.0100000000002183,-0.0159723074448513,-0.0128870827898455,0.0205599999999995
Up,-0.125075655431951,-1,0.0100000000002183,-0.0163830241006403,-0.0114434838855439,0.0205599999999995
Down,-0.686445759755484,-0.916611733684904,-0.0100000000002183,-0.0159044981944542,-0.0118706038497877,0.0205599999999995
Up,-0.692775132310574,-0.90582297919866,0.0100000000002183,-0.0161820205675358,-0.0124153570024579,0.0205599999999995
Down,-0.690748327802768,-0.971813725490196,-0.0100000000002183,-0.0176552999188986,-0.0112440087427982,0.0205599999999995
Up,-0.686676628598941,-0.986658932714617,0.0100000000002183,-0.017100036072611,-0.0110630096789925,0.0205599999999995
Down,-0.685538661437456,-0.986102719033233,-0.0100000000002183,-0.0166129663962084,-0.00962159384752393,0.0205599999999995
Up,-0.66840298177522,-0.961998309539818,0.0100000000002183,-0.0166129852259687,-0.0120265092866912,0.0205599999999995
Down,-0.682207345780301,-0.98964896489649,-9.96000000000095,-0.0171451993213775,-0.00994325989982951,0.0205599999999995
Down,-0.662954359239298,-0.991094147582697,-1.94000000000051,-0.0144456667159186,-0.00613571377220089,0.0205599999999995
Down,-0.658176510142933,-1,-0.00999999999839929,-0.00888140371561438,-0.00545844314791127,0.0205599999999995
Up,-0.657533471928094,-1,0.00999999999839929,-0.00887330111004693,-0.00545844934048888,0.0205599999999995
Down,-0.660387029070621,-1,-0.00999999999839929,-0.00888140371559138,-0.00545844314789759,0.0205599999999995
Up,-0.664503753203666,-1,0.00999999999839929,-0.00887330111002393,-0.00555563672320539,0.0205599999999995
Down,-0.655881580194167,-1,-0.00999999999839929,-0.00888140371556838,-0.00545844314788391,0.0205599999999995
Up,-0.656283258482391,-1,0.00999999999839929,-0.00692619287491573,-0.00815441559234997,0.0205599999999995
Down,-0.654081869161378,-1,-14.0699999999997,-0.00693459299381907,-0.00815440634554994,0.0205599999999995
Up,-0.631205934941641,-0.641476194678551,1.82999999999993,0.00107556687727575,-0.00177417880223892,0.0205599999999995
Down,0.0302897516895197,4.89473684210526,-0.0100000000002183,0.000302246149452845,-0.00243244209320294,0.0205599999999995
Up,0.548114894595274,5.67391304347826,0.0100000000002183,0.0113006825048352,-0.00409080345130275,0.0205599999999995
Down,0.0546117491715075,-0.77909147479776,-0.0100000000002183,0.0096594549974229,-0.00527166100242411,0.0205599999999995
Up,-0.199058056875304,-0.850467289719626,0.0100000000002183,0.0166395286119894,-0.00561541853641362,0.0205599999999995
Down,-0.278160965892813,-0.764339152119701,-0.0100000000002183,0.0118779487339723,-0.00573767142842198,0.0205599999999995
Up,-0.28424248598294,-0.787587971849008,0.0100000000002183,0.0130199722539777,-0.00462548607330558,0.0205599999999995
Up,1.63783093427274,4.6657223796034,5.48999999999978,0.0124229983714071,-0.00587065817871758,0.0205599999999995
Down,1.64479166989372,3.87048525798526,-0.0499999999992724,0.0105453552777174,-0.00420302881255713,0.0205599999999995
Up,1.65203359646973,8.72272727272727,0.0499999999992724,0.0105793580454328,-0.00418643151217077,0.0205599999999995
Up,1.30714698845114,35.8,0.0600000000013097,0.0100485831252741,-0.00420302888779857,0.0205599999999995
Up,1.03066823381997,10.9417250201993,3.02999999999884,0.0105169975640973,-0.00421685125913931,0.0205599999999995
Up,1.05595091732185,45.1413043478261,4.88000000000102,0.00316473621296109,-0.00364784557278008,0.0205599999999995
Up,1.05022761554594,0.91968819280555,0.0299999999988358,-0.00069955257628096,-0.00490792834082054,0.0205599999999995
