Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Up,-0.324542596182524,27.7425373134328,0.0100000000002183,-0.0187514903731556,-0.0187514903731556,-0.0744699999999993
Down,-0.312074349194254,38.8257575757576,-0.0100000000002183,-0.0187141457784989,-0.0187141457784989,-0.0744699999999993
Up,-0.208537783314956,30.3636363636364,0.0100000000002183,-0.0180982912987928,-0.0180982912987928,-0.0744699999999993
Up,-0.13524042668073,3.04090909090909,0.0100000000002183,-0.0141831322671941,0.0130643115789267,-0.0744699999999993
Up,-0.0420255149601513,3.19021739130435,0.0799999999999272,-0.0117263492241147,0.0142519613295558,-0.0744699999999993
Up,0.050277753725109,2.16751269035533,0.0100000000002183,-0.00797205181448753,0.015724270088644,-0.0744699999999993
Down,-0.0948142066142456,-0.794797338173019,-2,-0.00394635701967886,0.0147557459658817,-0.0744699999999993
Down,-0.110672804426883,-1,-3,-0.00698362629589609,0.0097171649697574,-0.0744699999999993
Up,-0.12003516679562,-1,1.40999999999985,-0.00781837142496863,0.00616758041280481,-0.0744699999999993
Down,-0.142715818577384,-1,-22.8600000000006,-0.00836331535990647,0.000623446463002112,-0.0744699999999993
Down,-0.16326414901618,-0.972222222222222,-2.1299999999992,-0.0167438731403047,-0.0162268380353681,-0.0744699999999993
Down,-0.166539112869563,-1,-4.09000000000015,-0.0165628785516315,-0.0162981843945378,-0.0744699999999993
Down,-0.165744203824593,-1,-0.0100000000002183,-0.0169513281584191,-0.020036730585467,-0.0744699999999993
Up,-0.170636437829896,-1,0.0100000000002183,-0.0169406551331988,-0.0200613772316916,-0.0744699999999993
Down,-0.172847997329189,-1,-0.0100000000002183,-0.0145438456455319,-0.0200613561809462,-0.0744699999999993
Up,-0.172985574133344,-1,0.0100000000002183,-0.0105207068069106,-0.0200613772316472,-0.0744699999999993
Down,-0.174544873847254,-0.916666666666667,-0.0100000000002183,-0.0119659084545515,-0.0189410220285235,-0.0744699999999993
Down,-0.265012920953482,-1,-4.61999999999898,-0.011357027358198,-0.0189584849973069,-0.0744699999999993
Down,-0.271240458568041,-0.5,-7.43000000000029,-0.0137296812060483,-0.0229276657771668,-0.0744699999999993
Down,-0.298911733325437,-1,-0.0100000000002183,-0.0157624811172113,-0.0259908553866588,-0.0744699999999993
Down,-0.345053823771509,-0.893563970702821,-0.260000000000218,-0.01379666351983,-0.0259908826723776,-0.0744699999999993
Down,-0.423718011802696,-1,-9.98999999999978,-0.0140620362382213,-0.0276928879060357,-0.0744699999999993
Down,-0.448894922170288,-0.206896551724138,-0.0100000000002183,-0.0171711063045017,-0.0339213928753546,-0.0744699999999993
Up,-0.454295927661288,-0.294887039239001,0.0100000000002183,-0.0168587389524335,-0.0347463843613928,-0.0744699999999993
Down,-0.458303038474954,-0.323292902066487,-0.0100000000002183,-0.0163781487722473,-0.0327770711944071,-0.0744699999999993
Down,-0.465848526669185,-0.894130624492655,-0.0100000000002183,-0.01611495739031,-0.0337064250039598,-0.0744699999999993
Down,-0.470516809981993,-0.946943483275663,-6.95999999999913,-0.0122176820671064,-0.0187544795031053,-0.0744699999999993
Down,-0.468892961148487,-1,-7.93000000000029,-0.0123227837736207,-0.0219363146065049,-0.0744699999999993
Down,-0.465644534393926,-1,-14.880000000001,-0.0131175675499123,-0.0244739233877404,-0.0744699999999993
Up,-0.462060254517269,-1,10.1100000000006,-0.0170366670685336,-0.0342722116883215,-0.0744699999999993
Up,-0.455652422974766,-1,0.0100000000002183,-0.0138048276134314,-0.0259764519614213,-0.0744699999999993
Down,-0.461802858827923,1.10942064264849,-0.0100000000002183,-0.0140123488109208,-0.0275933876183881,-0.0744699999999993
Up,-0.479562872441168,1.99186991869919,0.0100000000002183,-0.0134765002815528,-0.0276065437354853,-0.0744699999999993
Up,-0.493583004439685,2.68702290076336,8.27000000000044,-0.0124446006333122,-0.0275933876183271,-0.0744699999999993
Up,-0.481667035728108,5.66666666666667,6.11999999999898,-0.00963356540733002,-0.0191089659648751,-0.0744699999999993
Up,-0.472087588511598,5.66666666666667,0.489999999999782,-0.00591691348710464,-0.0101987496182551,-0.0744699999999993
Up,-0.460794182751001,5.66666666666667,6.11000000000058,-0.00789316396250888,-0.00986963042544295,-0.0744699999999993
Up,-0.460338252370624,0.829393149664929,2.43000000000029,-0.00412274748836445,-0.00567700190879164,-0.0744699999999993
Down,-0.458943073955408,2.03569844789357,-0.0100000000002183,-0.0049795474453784,-0.00383862727785887,-0.0744699999999993
Up,-0.457296273183182,2.5609756097561,0.0100000000002183,-0.00478238161998323,0.00248691852644672,-0.0744699999999993
Up,-0.443038741974928,856,0.799999999999272,-0.00478397706638233,0.0024869159305177,-0.0744699999999993
Up,-0.439704551766235,428.906832298137,3.31999999999971,-0.00489488268631451,0.0028357868161466,-0.0744699999999993
Up,-0.438379819558233,0.810222128645121,2.28000000000065,-0.00548652220798241,0.00489672003845825,-0.0744699999999993
Up,-0.430664246996374,47.125,0.829999999999927,-0.00539207004129076,0.00631350664366063,-0.0744699999999993
Up,-0.421453594799509,47.125,1.89999999999964,-0.00251324974952067,0.0111364915424112,-0.0744699999999993
Up,-0.412451675204981,1.06918449197861,5.6200000000008,-0.00218720532728031,0.0172254246243825,-0.0744699999999993
Up,-0.39870193729864,146.337423312883,3.81999999999971,-0.000422077388879867,0.0299286813715193,-0.0744699999999993
Down,-0.31882970150022,3.08888888888889,-0.0100000000002183,0.00306377016749584,0.0260096594872224,-0.0744699999999993
Up,-0.296614339410118,1.21410430365654,0.0100000000002183,-0.000799392527449702,0.0276286996785766,-0.0744699999999993
Down,-0.110790037935802,2.02631578947368,-0.0100000000002183,-0.000881297954019148,0.0276286706075976,-0.0744699999999993
Up,-0.0584062742636253,3.42624839948784,0.0100000000002183,-0.00086917414670231,0.022170034693926,-0.0744699999999993
Up,0.323755740446899,16.4520202020202,1.21999999999935,-0.00187296777740594,0.0181454492955938,-0.0744699999999993
Up,0.567444022842015,284.833333333333,1.52000000000044,-0.00210056371540583,0.0155753503140765,-0.0744699999999993
Up,0.686222989917422,531,4.72000000000116,-0.00139524530574959,0.0155994181020622,-0.0744699999999993
Up,0.777277644549257,459,5.20999999999913,0.000168208647116641,0.0170980477761221,-0.0744699999999993
Up,0.821562985210503,321,3.79000000000087,0.00508918994763627,0.0196563778215592,-0.0744699999999993
Up,0.846070563656548,19.825,1.08999999999833,0.0058673564743327,0.0207138471863459,-0.0744699999999993
Up,0.854957379731945,7.02898550724638,0.260000000000218,0.00198508609779019,0.0215681384891485,-0.0744699999999993
Down,0.856200099479231,1,-0.239999999999782,0.0024050826809245,0.021457440469097,-0.0744699999999993
Down,1.10216499429101,0.309368123884253,-0.0100000000002183,0.00344405417732146,0.0184181744184411,-0.0744699999999993
Down,1.08885889568612,-0.35634328358209,-7.13999999999942,0.0079580045606164,0.0195316803363161,-0.0744699999999993
Down,1.07513519328197,2.76209677419355,-12.0699999999997,0.0061541193373363,0.0137540891781757,-0.0744699999999993
Up,1.06385246859539,-0.612903225806452,10.0399999999991,0.00249215649787556,0.00582797085028298,-0.0744699999999993
Down,1.02149114542937,-1,-13.8499999999985,0.00496467588847249,0.0109188731731216,-0.0744699999999993
Up,0.832146094690459,-1,4.39999999999964,0.00108949045950772,0.00221906022455905,-0.0744699999999993
Down,0.617795391330015,13,-6.96000000000095,0.00138201430132836,-0.000600790820564572,-0.0744699999999993
Up,0.420373811492804,7.37692307692308,0.0100000000002183,-0.00242562234921252,-0.0049361015799998,-0.0744699999999993
Down,0.378544875349659,8.00769230769231,-0.0100000000002183,-0.00249175671498138,-0.00492374151228799,-0.0744699999999993
Up,0.38077714714398,11.8333333333333,0.0100000000002183,-0.00167246954098151,-0.00465603946862508,-0.0744699999999993
Up,0.42172199713855,11.8333333333333,0.0400000000008731,-0.000585000475131013,-0.00568356543327679,-0.0744699999999993
Down,0.756972287265129,11.8333333333333,-0.0100000000002183,-0.000556676926785275,-0.00534445519223918,-0.0744699999999993
Up,0.961313890895968,5.41666666666667,4.55999999999949,-0.000519653021856541,-0.00623698514814598,-0.0744699999999993
Up,1.20977035492214,108,0.319999999999709,0.00224523487577252,-0.00632730945421637,-0.0744699999999993
Up,1.23497698895982,108,2.31999999999971,0.00222420954097077,-0.00917780612706852,-0.0744699999999993
Up,1.34288980730804,3.54556803995006,0.070000000001528,0.00268445940297816,-0.0100320603832557,-0.0744699999999993
Down,1.34325173334686,0.922131147540984,-0.0100000000002183,0.000540776422523351,-0.011411431735071,-0.0744699999999993
Up,1.34306407027944,-0.443376068376068,0.0100000000002183,0.000687071963700405,-0.0112696280758032,-0.0744699999999993
Down,1.35721714055082,-0.802904564315353,-0.0100000000002183,0.00157344707320016,-0.0112572841253871,-0.0744699999999993
Up,1.34935425447051,-1,0.0100000000002183,0.00284354893280893,-0.00686089552965766,-0.0744699999999993
Down,1.1285170646584,-0.914934485642598,-0.0100000000002183,0.00823744439458497,0.000593290550035378,-0.0744699999999993
Down,0.608699026071686,-0.987410071942446,-0.610000000000582,0.00825280209518667,0.0002408087173289,-0.0744699999999993
Down,0.49204179286954,-1,-1,0.00816770107288854,0.00468700954420124,-0.0744699999999993
Up,-0.0414143483146879,-1,0.0100000000002183,0.00769885564624389,0.00373762779681194,-0.0744699999999993
Down,-0.0593665198204069,12,-0.0100000000002183,0.00704280578249564,0.00399380577702354,-0.0744699999999993
Up,-0.0266116391966858,14.525,16.3999999999996,0.00550349627195694,0.00423403721476201,-0.0744699999999993
Down,-0.0151063992220383,-0.708860759493671,-1.54999999999927,0.0104183112978023,0.0165464666324397,-0.0744699999999993
Up,-0.00475290984209271,2.98666666666667,0.0100000000002183,0.00993171358130726,0.0119621011360998,-0.0744699999999993
Down,0.06110633492854,-0.748898678414097,-0.860000000000582,0.00890078625370101,0.0117294689202423,-0.0744699999999993
Down,0.0600953858773266,-1,-0.110000000000582,0.00594840957151779,0.0100066258990881,-0.0744699999999993
Down,0.0552225058769387,-1,-11.3899999999994,0.00579462242055373,0.00992595348940404,-0.0744699999999993
Down,0.113631743500916,-0.951086956521739,-1.5,0.00148052549713327,0.000727986353236206,-0.0744699999999993
Up,-0.145770475946609,70.25,0.0100000000002183,0.00346879505855369,-0.000524028620086751,-0.0744699999999993
Down,-0.341948346649664,-1,-0.0100000000002183,0.00220638676633814,-0.000506524025987535,-0.0744699999999993
Up,-0.415039138605159,-1,0.0100000000002183,-0.000295120152924926,0.000975114436800469,-0.0744699999999993
Down,-0.472075718268912,-1,-1.01000000000022,-0.000308846335636225,0.000975113433829025,-0.0744699999999993
Down,-0.477341832602517,-1,-3.13999999999942,-0.00125383180841078,-0.017204573614078,-0.0744699999999993
Down,-0.483009177760489,-1,-1.35000000000036,-0.00321898978172808,-0.0188775416562081,-0.0744699999999993
Down,-0.489770554261505,-1,-0.469999999999345,-0.00485841884372126,-0.0203065646032452,-0.0744699999999993
Down,-0.511390021106792,-1,-0.0300000000006548,-0.00350732332363687,-0.0189095409444754,-0.0744699999999993
Up,-0.515885379117112,-1,0.0100000000002183,-0.00579201120616062,-0.0181182460067809,-0.0744699999999993
Down,-0.530445447466249,-1,-0.899999999999636,-0.00335940042293237,-0.0180038039544704,-0.0744699999999993
Down,-0.533319743356025,-1,-3.1200000000008,-0.0047535177928121,-0.00800291131325202,-0.0744699999999993
Down,-0.545426780979456,-1,-0.989999999999782,-0.00409967735176704,-0.0100687823678567,-0.0744699999999993
Down,-0.550488898011725,-1,-8.75,-0.00545550380297924,-0.00962351854971732,-0.0744699999999993
Down,-0.550980584107713,0.598979591836735,-1.02000000000044,-0.00820043320300367,-0.0172996307524505,-0.0744699999999993
Up,-0.59721698406572,0.618181818181818,0.0100000000002183,-0.00866215078861726,-0.0181854963671143,-0.0744699999999993
Down,-0.661320531008426,1.24287045666356,-0.0100000000002183,-0.00884867430128533,-0.0181854772409007,-0.0744699999999993
Down,-0.663607355240819,-0.124223602484472,-0.0100000000002183,-0.00741401085595916,-0.0158854250677298,-0.0744699999999993
Up,-0.660496200388295,-0.0434782608695653,0.0100000000002183,-0.00466377436463876,-0.0146054168357314,-0.0744699999999993
Down,-0.642632888383773,20.7101449275362,-0.0100000000002183,-0.00695397853397137,-0.0141468200206178,-0.0744699999999993
Up,-0.603323933647452,31.7391304347826,0.0100000000002183,-0.00815879706927762,-0.0123584296217121,-0.0744699999999993
Up,-0.572984252350335,31.7391304347826,0.0100000000002183,-0.00682088998305086,-0.0119703861627697,-0.0744699999999993
Up,-0.525219632924106,31.7391304347826,0.75,-0.00428646199108851,-0.0119380360998447,-0.0744699999999993
Up,-0.345957067871635,31.7391304347826,3.57999999999993,-0.00339925850473085,-0.0114955256541408,-0.0744699999999993
Up,-0.308140853908536,31.7391304347826,9.26000000000022,-0.00212536705717359,-0.00562272497469651,-0.0744699999999993
Down,-0.284888721884851,-0.747747747747748,-0.0599999999994907,-0.0015538079289017,0.00336358455729768,-0.0744699999999993
Up,-0.276167998421268,-0.747747747747748,1.26999999999862,-0.000114749506189435,0.0030563349625009,-0.0744699999999993
Up,-0.249880253746207,239.564356435644,5.32000000000153,0.000398861271792945,0.0111607482964639,-0.0744699999999993
Down,-0.232874021119587,6.26315789473684,-0.0100000000002183,0.00256345000192555,0.0162874285105052,-0.0744699999999993
Up,-0.221355697456899,0.878787878787879,0.0399999999990541,0.00230067618272237,0.0162712517079555,-0.0744699999999993
Down,-0.0539501735280065,18.7380952380952,-0.0100000000002183,0.0012335312004164,0.0163116680592631,-0.0744699999999993
Up,0.0024110552603555,30.7391304347826,0.0100000000002183,0.000324509607454041,0.0176622205880143,-0.0744699999999993
Up,0.0624044939719625,18.047619047619,0.600000000000364,0.000258046510965973,0.0176797454390541,-0.0744699999999993
Up,0.123842373198366,18.047619047619,0.0100000000002183,0.000378930704901137,0.016804553959721,-0.0744699999999993
Down,0.138246957164483,18.047619047619,-0.0100000000002183,-0.000106403058238946,0.0181961426126948,-0.0744699999999993
Up,0.22196265276663,18.047619047619,0.0100000000002183,-0.000118468424915756,0.0167883600368081,-0.0744699999999993
Up,0.396899392220943,18.047619047619,3.98999999999978,-0.00011461317828622,0.0161891678747156,-0.0744699999999993
Up,0.412469708490895,6.51538461538462,4.30999999999949,0.00073381664223041,0.00977162854700064,-0.0744699999999993
Up,0.305575865007718,2.39818796068796,2.77000000000044,0.001624127186026,0.0125006835689244,-0.0744699999999993
Up,0.311563250540564,10.3913043478261,0.260000000000218,0.00225050144582365,0.0149048916943821,-0.0744699999999993
Down,0.248623589949603,-0.633540372670807,-0.340000000000146,0.00243691187238326,0.0104729089270672,-0.0744699999999993
Down,0.00956709135061773,-1,-3,0.00257846887649457,0.0101844283205569,-0.0744699999999993
Up,-0.0592344653511464,-1,0.0100000000002183,-0.00164674182984041,0.00752667119918264,-0.0744699999999993
Down,-0.303953668177025,-1,-0.0100000000002183,-0.00161024839992335,0.00754416956665245,-0.0744699999999993
Up,-0.390329855787789,-1,0.0100000000002183,0.0018581784112667,0.00695577631567579,-0.0744699999999993
Down,-0.430284177699912,-1,-6.43000000000029,-0.00154583846172374,0.00695576901509001,-0.0744699999999993
Down,-0.476829845850367,-1,-0.069999999999709,-0.00257033127568884,0.00128035287955301,-0.0744699999999993
Down,-0.495655956757214,-1,-1.51000000000022,-0.00258713074209793,0.00132579103526154,-0.0744699999999993
Up,0.269237158945953,0.566252587991718,0.0100000000002183,-0.00415593544048883,4.02528562704063E-06,-0.0744699999999993
Down,0.645264042121367,28.2826086956522,-0.0100000000002183,0.00101794477095429,-0.00791857579774352,-0.0744699999999993
Up,0.766709656745072,14.3913043478261,6.05999999999949,0.00149502975439634,-0.0105706887548518,-0.0744699999999993
Up,1.03131588893748,4.96220238095238,1.95000000000073,0.00276138003902032,-0.00503240283993693,-0.0744699999999993
Down,0.984756491973834,70.875,-0.0100000000002183,0.00333881909864568,-0.0028474192509085,-0.0744699999999993
Up,1.01835775268247,70.875,0.0100000000002183,0.00326229105876368,4.21625648535953E-06,-0.0744699999999993
Down,1.33919980441581,4.75,-0.0100000000002183,0.00327162957266388,4.21625648535953E-06,-0.0744699999999993
Up,1.35587913892807,4.75,0.0100000000002183,0.00355618228251788,4.21625648535953E-06,-0.0744699999999993
Up,1.4225631197752,5.68493150684932,3.34000000000015,0.00430387107285167,4.21625648535953E-06,-0.0744699999999993
Up,1.57453955889444,8.68518518518519,2.64999999999964,0.00533704972246019,0.00932503571393022,-0.0744699999999993
Down,1.26635973299092,-0.188775510204082,-0.0100000000002183,0.00891156077226527,0.0146967721750946,-0.0744699999999993
Up,1.08979699763202,-1,0.0100000000002183,0.00936857372515305,0.0146757813997012,-0.0744699999999993
Down,0.997378821552333,-1,-0.0100000000002183,0.00961233502769951,0.0146967721750624,-0.0744699999999993
Up,0.869885126397807,-1,0.0100000000002183,0.00940182434714329,0.0083214068591797,-0.0744699999999993
Down,0.679575841463721,-1,-0.0100000000002183,0.00841299889174743,0.0069950971000981,-0.0744699999999993
Down,0.438392697477247,-0.984739676840215,-0.989999999999782,0.00602143316250996,0.00697178381387806,-0.0744699999999993
Up,0.313715301979951,-0.733075435203095,0.0100000000002183,0.00538003129786778,0.00582979843578209,-0.0744699999999993
Up,-0.115851317384873,2.16738197424893,0.989999999999782,0.00387174652049891,0.00582979232066134,-0.0744699999999993
Up,-0.0435794886356254,2.16738197424893,4.98999999999978,0.00450951133089846,1.34808553209353E-07,-0.0744699999999993
Up,-0.0287517499131922,2.16738197424893,1.84000000000015,0.00586337168149317,0.00581495406626331,-0.0744699999999993
Up,0.050676987686488,13.6904761904762,0.450000000000728,0.00642755406305625,0.0079696328137165,-0.0744699999999993
Up,0.386323188166871,17.6285714285714,0.670000000000073,0.00656935133804826,0.00955534646117084,-0.0744699999999993
Up,0.404293143044553,11.3230769230769,2.04999999999927,0.00570809026010702,0.0104199096924912,-0.0744699999999993
Up,0.568930384506675,20.8965517241379,5,0.00498786247423957,0.0131182476510144,-0.0744699999999993
Up,0.593165182112943,20.8965517241379,0.969999999999345,0.00578709579691847,0.0209640298922287,-0.0744699999999993
Up,0.623184378399756,20.8965517241379,0.470000000001164,0.00591951919891553,0.0222205524288199,-0.0744699999999993
Up,0.692799337153427,20.8965517241379,1.51999999999862,0.00617672439149981,0.0215376884032725,-0.0744699999999993
Up,0.858281659018754,-0.862275449101796,0.0100000000002183,0.00761268693912,0.0169852287365407,-0.0744699999999993
Down,0.821389606323584,-0.828382838283828,-0.0100000000002183,0.00785385463992275,0.0145874096914689,-0.0744699999999993
Up,0.674670116173304,-0.778099279835391,0.0100000000002183,0.00784730394325743,0.0139848151960928,-0.0744699999999993
Down,0.648882323492902,-0.00189393939393939,-0.0100000000002183,0.010304246910837,0.0131202273043876,-0.0744699999999993
Up,0.405709872098311,1.10227272727273,0.0100000000002183,0.0108123915631878,0.0104219140062006,-0.0744699999999993
Up,0.0491921430631386,0.0460829493087558,0.0300000000006548,0.0111762939315074,0.00388706810193762,-0.0744699999999993
Up,-0.0140175451649167,2.07142857142857,0.530000000000655,0.0108258985937603,0.00265668940175323,-0.0744699999999993
Up,-0.348458399680428,-0.905511194263667,0.0100000000002183,0.00895167985198909,0.00273506805817947,-0.0744699999999993
Down,-0.367423350837407,-0.978693181818182,-0.590000000000146,0.00857478923973624,0.000852386775109158,-0.0744699999999993
Down,-0.37372812689992,-0.918938899760818,-1.9900000000016,0.00836543377116472,-1.49049054416166E-05,-0.0744699999999993
Down,-0.380556516540274,-0.894158145185785,-0.959999999999127,0.0076745564761164,-0.0030057536403267,-0.0744699999999993
Down,-0.401508201930886,-1,-3.64999999999964,0.00733601352844763,-0.00388645263827148,-0.0744699999999993
Down,-0.421344230991714,-1,-1.35000000000036,0.00586646808275739,-0.00865085461337622,-0.0744699999999993
Down,-0.424488386250839,-1,-0.670000000000073,0.00349560164227491,-0.0104316308795413,-0.0744699999999993
Down,-0.430316171477169,-1,-7.30999999999949,0.00315640862557804,-0.0113483084216257,-0.0744699999999993
Down,-0.62193287994621,-0.733490566037736,-0.0100000000002183,0.000664334124482469,-0.0216155547720753,-0.0744699999999993
Up,-0.650883301135906,0.899082568807339,0.0100000000002183,0.000682381848942308,-0.0216417457604964,-0.0744699999999993
Down,-0.610823239952749,1.33274021352313,-0.0100000000002183,0.000689147379135731,-0.0208566737708513,-0.0744699999999993
Up,-0.483968074020612,1.91402714932127,0.0100000000002183,0.000682381848941233,-0.0182658728969456,-0.0744699999999993
Down,-0.0811647265240744,-0.995192307692308,-0.0100000000002183,0.000689147379134657,-0.0169963478606858,-0.0744699999999993
Up,-0.0660333473283086,-1,0.0100000000002183,0.000729405488919149,-0.0119591730887381,-0.0744699999999993
Down,-0.0676495410354767,-1,-0.0200000000004366,-0.00107158256148602,-0.0109414250113777,-0.0744699999999993
Down,-0.0758296225264107,-1,-0.389999999999418,-0.00104285344651974,-2.99583975230508E-05,-0.0744699999999993
Down,-0.0837792194775726,-1,-6.61000000000058,-0.00182207238740443,-0.000599170070810943,-0.0744699999999993
Up,-0.0777315350287875,-1,0.0100000000002183,-0.00123439395909929,-0.00918825398940337,-0.0744699999999993
Down,-0.0766531959131179,-1,-4.69000000000051,-0.00153671591653294,-0.00815567779120939,-0.0744699999999993
Down,-0.064823440726042,-0.392083609193228,-0.319999999999709,-0.00452337674095647,-0.0136354349655039,-0.0744699999999993
Up,-0.235017637286408,-0.804421768707483,0.0100000000002183,-0.00449012218231491,-0.0139970585913097,-0.0744699999999993
Down,-0.329054384674115,0.190330105552155,-0.0100000000002183,-0.0053250764099282,-0.0139970439012606,-0.0744699999999993
Up,-0.340099392135582,-0.155199595206035,0.0100000000002183,-0.00517593099154239,-0.0139970585912801,-0.0744699999999993
Down,-0.00826927729128743,-0.949685534591195,-0.0100000000002183,-0.00502923882853742,-0.013997043901231,-0.0744699999999993
Up,-0.0408164320516457,-0.949450549450549,0.0100000000002183,-0.00599030840635712,-0.0139854080850007,-0.0744699999999993
Down,-0.200083733377501,-0.992518703241895,-9,-0.00748397869076196,-0.0135193721799006,-0.0744699999999993
Down,-0.212173215643635,-1,-1.01000000000022,-0.00990075955424854,-0.016316733108426,-0.0744699999999993
Down,-0.372638148638407,-1,-9.19000000000051,-0.00828046287382317,-0.017507691317035,-0.0744699999999993
Up,-0.457883478625359,-0.666666666666667,0.880000000001019,-0.0122006678039755,-0.0227711780517602,-0.0744699999999993
Down,-0.499442267313709,0.0427219408157825,-5.69000000000051,-0.0126877274203142,-0.021369293230263,-0.0744699999999993
Down,-0.452645813081509,-0.509536784741144,-0.760000000000218,-0.0147354684693329,-0.028031245996512,-0.0744699999999993
Up,-0.439794268217413,0.346017316017316,0.0100000000002183,-0.0162709262225845,-0.0325350465077742,-0.0744699999999993
Down,-0.439612878333419,-0.222222222222222,-0.0100000000002183,-0.0167734833068857,-0.0325087655996342,-0.0744699999999993
Up,-0.426634541416641,-0.317829457364341,0.0100000000002183,-0.0174775899456359,-0.0325350465076993,-0.0744699999999993
Down,-0.425267055160454,-0.310704960835509,-0.0200000000004366,-0.0164433218944274,-0.028908345729211,-0.0744699999999993
Down,-0.437225965621038,-0.497872340425532,-0.159999999999854,-0.0159795275767517,-0.018433060284711,-0.0744699999999993
Up,-0.442386596111571,-0.47994475568005,0.0100000000002183,-0.0163204878540631,-0.0174408911367712,-0.0744699999999993
Down,-0.461662332860674,-0.498015873015873,-0.0799999999999272,-0.0158511807044534,-0.00669760192596458,-0.0744699999999993
Up,-0.474998540545281,-0.43609022556391,0.0100000000002183,-0.0154342617452131,-0.0078197790789399,-0.0744699999999993
Down,-0.371474476432627,3.88888888888889,-0.0100000000002183,-0.0143116402023583,-0.000302625318697458,-0.0744699999999993
Up,-0.275418570317333,5.27647058823529,0.0100000000002183,-0.0141021214499875,-0.000328940761920582,-0.0744699999999993
Down,-0.203698080121475,6.18823529411765,-0.0100000000002183,-0.0121428098351861,-0.000302625318697458,-0.0744699999999993
Up,-0.11929468303561,6.06544117647059,0.0100000000002183,-0.0121493760137262,-0.000328940761920582,-0.0744699999999993
Up,0.359563289136419,9.85964912280702,7.84000000000015,-0.0121428098351591,-0.000289467770210605,-0.0744699999999993
Up,0.412514611415656,7.31034482758621,0.670000000000073,-0.00956714188973529,0.0102368320637189,-0.0744699999999993
Up,0.442541682063503,7.31034482758621,1.47999999999956,-0.00934365241330067,0.0111045253521416,-0.0744699999999993
Up,0.469855221254856,7.31034482758621,0.5,-0.00886052324562576,0.0131554111275911,-0.0744699999999993
Up,0.505760557519843,7.31034482758621,5.14999999999964,-0.0086896690997932,0.0137994561771215,-0.0744699999999993
Up,0.483703904464586,7.34230503795721,0.3700000000008,-0.00678541623103859,0.0205814485041464,-0.0744699999999993
Up,0.475129296306499,17.3913043478261,0.0399999999990541,-0.00654366872809505,0.0210543320253928,-0.0744699999999993
Down,0.429338395177873,13.7826086956522,-0.0100000000002183,-0.00443057220631504,0.0211200328811778,-0.0744699999999993
Up,0.423513271853092,21.4347826086957,0.0100000000002183,-0.00430335200930825,0.018761686393482,-0.0744699999999993
Down,-0.400539761338238,-1,-0.409999999999854,-0.00430334748506779,0.0187616666668839,-0.0744699999999993
Down,-0.503653958224212,-1,-1.92000000000007,-0.00316289978525017,0.00937168207016809,-0.0744699999999993
Up,-0.497996145723041,5.38095238095238,0.0100000000002183,-0.00381716668096567,0.00490389770487626,-0.0744699999999993
Up,-0.43720267162018,3.87735849056604,1.92000000000007,-0.000468759789865841,-0.0028674294628225,-0.0744699999999993
Up,-0.408187534266754,12.3695652173913,0.409999999999854,0.000243312538349761,-0.000539857119891922,-0.0744699999999993
Up,-0.153049974283061,-1,6.93000000000029,0.00372238245070814,1.56204721395754E-05,-0.0744699999999993
Down,-0.0401681822568032,-0.990881458966565,-0.0100000000002183,0.00826315583769713,0.0104340870547733,-0.0744699999999993
Up,-0.0318734148521555,-0.980392156862745,0.0100000000002183,0.00797459843206048,0.0104040735484471,-0.0744699999999993
Down,-0.0242811981162288,-0.996732026143791,-3.72999999999956,0.00825405246721206,0.0110345756723354,-0.0744699999999993
Up,-0.0200088856972288,-1,1.65999999999985,0.00689979074974046,0.00832156961270147,-0.0744699999999993
Down,0.0240312986049339,3.01737202514594,-0.0100000000002183,0.00750474152075049,0.0107977411451188,-0.0744699999999993
Up,0.121321964108008,3.65498974709501,0.0100000000002183,0.00725108241151351,0.00943489453243407,-0.0744699999999993
Down,0.130828887229932,3.97019374068554,-0.0100000000002183,0.00725107479044603,0.00729916620776372,-0.0744699999999993
Up,-0.0104435611971745,1.54929970036931,0.0799999999999272,0.00725459109109335,-0.00311929269605216,-0.0744699999999993
Down,0.123549418537597,-0.932551319648094,-0.0100000000002183,0.00758816879432922,-0.00298425500189373,-0.0744699999999993
Up,0.127982616459922,-1,0.0100000000002183,0.00788173925233242,-0.00301426071906022,-0.0744699999999993
Down,0.39153115101901,6,-0.0100000000002183,0.007889249757388,0.00259621933843229,-0.0744699999999993
Up,0.649131379770866,9.31034482758621,0.0100000000002183,0.00552649880137013,0.000122537361639067,-0.0744699999999993
Down,0.801216105471617,10.2068965517241,-0.0100000000002183,0.00524882769756241,0.000122537232938313,-0.0744699999999993
Up,1.43576434912009,10.2282608695652,0.0100000000002183,0.00504291005595834,0.000122537361640918,-0.0744699999999993
Down,2.59613086117504,20.7931034482759,-0.0100000000002183,0.0044159232385379,5.51614309785009E-11,-0.0744699999999993
Up,2.72405753246162,26.8260869565217,9.01000000000022,0.00217725179509678,5.51614309785009E-11,-0.0744699999999993
Down,2.72310897111437,253,-0.0100000000002183,0.00610277980781458,0.0157546642234866,-0.0744699999999993
Up,2.76254610824834,253,0.520000000000437,0.00610278621255428,0.015754680755122,-0.0744699999999993
Up,2.72536399339903,253,15.8400000000001,0.00632576010473757,0.0166465854111971,-0.0744699999999993
