Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Down,0.59262514,-0.77275957,-0.01,-0.006440282,-0.03328668,8.12E-05,0.0409
Down,0.485498844,-1,-0.5,-0.006428106,-0.031066541,-5.94E-05,0.0409
Down,0.422941714,-1,-2.95,-0.007345126,-0.031213729,-0.000297099,0.0409
Down,0.402595762,-0.972941176,-7.15,-0.01005936,-0.042070664,-0.000509617,0.0409
Down,0.366454725,-1,-0.53,-0.009653334,-0.042859894,0.000802996,0.0409
Up,0.123137375,-0.901709402,0.01,-0.009653322,-0.038084193,6.56E-05,0.0409
Down,-0.07406358,-0.135714286,-0.01,-0.009949527,-0.01792136,-2.43E-06,0.0409
Up,0.594706235,0.458695652,0.01,-0.013833459,-0.019269067,2.43E-06,0.0409
Down,1.705353834,-0.77751938,-0.01,-0.015899427,-0.018420297,-2.43E-06,0.0409
Up,1.642501902,-0.780046253,0.01,-0.014755098,-0.013292558,2.43E-06,0.0409
Down,1.598998635,-0.848294434,-0.01,-0.014763753,-0.000919264,-2.43E-06,0.0409
Up,1.412437554,-0.991503817,0.01,-0.014755098,1.73E-05,2.43E-06,0.0409
Down,1.286243276,-0.999331551,-11.47,-0.019733298,-0.019895523,-0.001393901,0.0409
Down,1.252957494,-0.996487119,-0.4,-0.020528866,-0.020572973,0.001344051,0.0409
Down,1.183413933,-0.981549141,-0.01,-0.020528891,-0.02060769,4.74E-05,0.0409
Down,0.854965625,-1,-8.97,-0.023582067,-0.036171917,-0.001089494,0.0409
Down,0.640953765,-1,-12.32,-0.028757582,-0.057613409,-0.00040898,0.0409
Down,0.6130118,-0.956521739,-0.66,-0.0280672,-0.058745509,0.001419229,0.0409
Down,-0.485840263,-1,-2.01,-0.030942899,-0.062263722,-0.000164599,0.0409
Down,-0.499322051,-1,-1.04,-0.030313242,-0.044180036,0.000118232,0.0409
Down,-0.590718216,-1,-4.46,-0.029171278,-0.045457141,-0.00041714,0.0409
Down,-0.593463077,-1,-0.66,-0.029426748,-0.045855963,0.000463427,0.0409
Down,-0.597765707,-1,-5.81,-0.029777695,-0.054704086,-0.000628524,0.0409
Down,-0.593074426,-1,-1.62,-0.030363159,-0.04354332,0.000511217,0.0409
Down,-0.591462705,-1,-3.88,-0.031753585,-0.043971328,-0.000276105,0.0409
Up,-0.578956128,-1,0.01,-0.031753547,-0.027294524,0.000475176,0.0409
Down,-0.558192797,-0.941176471,-0.01,-0.030849794,-0.02641409,-2.44E-06,0.0409
Up,-0.522696142,-0.372003828,0.01,-0.030003471,-0.023677614,2.44E-06,0.0409
Down,-0.52470307,1.143006111,-0.01,-0.029173436,-0.022281986,-2.44E-06,0.0409
Up,-0.347785607,10.37209302,0.01,-0.028508266,-0.016224309,2.44E-06,0.0409
Down,-0.29435786,16.35642063,-0.01,-0.027550681,-0.015342984,-2.44E-06,0.0409
Up,0.050660094,25.95652174,0.01,-0.027550648,-0.007450896,2.44E-06,0.0409
Up,0.525507064,294,3.88,-0.026230125,1.61E-05,0.000472956,0.0409
Up,0.563877657,294,3.54,-0.022955076,0.010086906,-4.18E-05,0.0409
Up,1.275451133,294,13.53,-0.014898129,0.028429045,0.001219593,0.0409
Down,2.034596876,28.04347826,-0.01,-0.015088244,0.02842908,-0.001653234,0.0409
Up,2.332075559,28.04347826,0.01,-0.014272646,0.028429045,2.44E-06,0.0409
Up,2.466046268,10.52173913,1.52,-0.013982645,0.030501359,0.000184067,0.0409
Up,2.489965837,14.91304348,3.55,-0.012435383,0.035295117,0.000247374,0.0409
Up,2.457739567,10.02173913,0.01,-0.009374448,0.035322232,-0.000431442,0.0409
Down,0.467770995,7.407407407,-0.01,-0.010039046,0.033779781,-2.44E-06,0.0409
Up,0.453246643,12.78062678,0.01,-0.009740197,0.030040008,2.44E-06,0.0409
Down,0.47701577,18.22580645,-0.01,-0.010039046,0.007724331,-2.44E-06,0.0409
Down,0.312802859,-1,-0.58,-0.010573571,0.006856348,-6.94E-05,0.0409
Down,0.113574626,-1,-0.06,-0.006288808,0.006749737,6.33E-05,0.0409
Down,-0.244388152,-0.820779221,-6.9,-0.005660839,-0.006074432,-0.000833337,0.0409
Up,-0.424123948,-1,0.01,-0.000403038,-0.013123054,0.000841867,0.0409
Down,-0.735408474,-1,-0.01,0.000906389,-0.01312307,-2.44E-06,0.0409
Up,-0.739056772,-1,0.01,0.00285349,-0.013123054,2.44E-06,0.0409
Down,-0.754089971,-1,-1.91,0.002309365,-0.016432743,-0.000234116,0.0409
Down,-0.742922404,-1,-5.4,0.003314566,-0.024831978,-0.000425708,0.0409
Up,-0.722895681,-0.818181818,0.82,0.005440603,-0.023297891,0.00075868,0.0409
Up,-0.589572153,2.926708075,0.01,0.005440596,-0.011271209,-9.89E-05,0.0409
Down,-0.55288261,3.8,-0.01,0.005440603,-0.011306062,-2.44E-06,0.0409
Up,0.109189419,7.333333333,0.01,0.00565455,-0.013170067,2.44E-06,0.0409
Down,1.217805636,12.2826087,-0.01,0.005875851,-0.009308798,-2.44E-06,0.0409
Up,1.481692286,12.2826087,0.01,0.005875844,0.001688275,2.44E-06,0.0409
Down,1.24185038,5.851998243,-0.01,0.002338089,7.45E-11,-2.44E-06,0.0409
Up,1.16712299,5.917129037,0.01,0.003826088,7.45E-11,2.44E-06,0.0409
Up,1.184032545,3.830508475,4.41,0.004232775,0.008989671,0.00053694,0.0409
Up,1.213214851,25.52173913,0.17,-0.00204138,0.009314903,-0.000517426,0.0409
Up,1.288657054,22.2173913,5.9,0.000730943,0.018263989,0.000698851,0.0409
Up,1.28700742,22.2173913,4.93,0.003037208,0.026864965,-0.000118737,0.0409
Up,1.276768801,22.2173913,5.02,0.004676298,0.041533283,1.06E-05,0.0409
Up,1.326139949,13.35714286,0.37,0.003185448,0.042263602,-0.00056641,0.0409
Down,1.346461639,13.35714286,-0.01,0.003176081,0.033273983,-4.63E-05,0.0409
Up,1.729261631,348.5,0.62,0.003471029,0.034186215,7.67E-05,0.0409
Down,1.829115022,6.260869565,-0.01,0.003605002,0.022172846,-7.67E-05,0.0409
Up,1.026796743,2.310587515,0.01,0.003892501,0.012178998,2.43E-06,0.0409
Down,0.270330639,3.368421053,-0.01,0.007907156,0.001967888,-2.43E-06,0.0409
Up,0.483047377,3.848484848,0.01,0.00791775,0.001237516,2.43E-06,0.0409
Down,0.850565232,33.85714286,-0.01,0.007907156,0.001237518,-2.43E-06,0.0409
Up,1.185838326,50.14285714,0.01,0.01232438,7.41E-11,2.43E-06,0.0409
Down,1.259307321,49.57142857,-0.01,0.011863956,7.41E-11,-2.43E-06,0.0409
Up,1.382242077,46.07142857,0.01,0.011863941,7.41E-11,2.43E-06,0.0409
Down,1.670391567,50.57142857,-0.01,0.011863956,-2.43E-05,-2.43E-06,0.0409
Up,1.097229538,-0.516459765,0.01,0.012434702,2.43E-05,2.43E-06,0.0409
Down,0.361000893,-0.677581864,-0.01,0.013050351,-2.43E-05,-2.43E-06,0.0409
Up,0.22706974,-0.672634271,0.01,0.013050336,2.43E-05,2.43E-06,0.0409
Down,-0.202606672,1.971014493,-0.01,0.01035345,-2.43E-05,-2.43E-06,0.0409
Down,-0.23761414,-0.943209877,-0.61,0.003640429,-0.001484909,-7.30E-05,0.0409
Down,-0.240287315,-0.935070492,-9.58,-0.006234876,-0.024831363,-0.00109186,0.0409
Down,-0.239614553,-0.926931106,-1.63,-0.006952198,-0.028779819,0.000967466,0.0409
Down,-0.241722496,-1,-2.76,-0.00895985,-0.035532448,-0.000137774,0.0409
Up,-0.456720041,0.413024571,0.01,-0.00986335,-0.035483719,0.000337634,0.0409
Down,-0.393528314,-0.777777778,-0.01,-0.009863363,-0.013376357,-2.44E-06,0.0409
Up,-0.303249095,-0.553349876,0.01,-0.010436388,-0.008379875,2.44E-06,0.0409
Down,-0.228893568,-0.626196809,-0.01,-0.01045072,7.43E-11,-2.44E-06,0.0409
Up,-0.276366528,-0.741626794,0.01,-0.010436388,7.43E-11,2.44E-06,0.0409
Down,-0.252562303,0.181102362,-0.01,-0.01045072,7.43E-11,-2.44E-06,0.0409
Up,0.245981874,9.290322581,0.01,-0.00986335,7.43E-11,2.44E-06,0.0409
Up,0.289345022,45.55645161,0.58,-0.009463703,0.001414389,6.95E-05,0.0409
Up,0.486519967,85.625,0.69,-0.009003099,0.003121292,1.34E-05,0.0409
Up,0.662865978,82.875,3.31,-0.00640543,0.011167429,0.0003194,0.0409
Up,1.320483776,82.875,9.13,-0.000543231,0.033443826,0.000709074,0.0409
Up,1.355678764,1.717821782,0.86,1.34E-06,0.035513137,-0.001007916,0.0409
Up,1.372361524,1.180018002,0.01,1.41E-05,0.034123091,-0.000103468,0.0409
Down,1.457547661,8.375,-0.01,7.35E-06,0.032416232,-2.43E-06,0.0409
Up,1.537997036,9.25,0.01,7.35E-06,0.024370051,2.43E-06,0.0409
Down,1.045683829,-0.51092437,-0.01,0.000398507,0.002093698,-2.43E-06,0.0409
Up,0.657824933,-0.748792271,0.01,0.006542311,2.43E-05,2.43E-06,0.0409
Down,0.377135241,-0.748792271,-0.01,0.007581378,-2.43E-05,-2.43E-06,0.0409
Up,0.173477549,-0.497584541,0.01,0.009358386,2.43E-05,2.43E-06,0.0409
Down,0.060547796,-0.734015345,-0.14,0.009262285,-0.000340798,-1.83E-05,0.0409
Up,-0.527340591,-0.834331337,0.01,0.009783618,-0.000292112,1.83E-05,0.0409
Down,-0.48148462,2.729032258,-0.01,0.00978363,-0.000340798,-2.43E-06,0.0409
Up,0.835488159,-0.450015782,0.01,0.009783618,-0.000395569,2.43E-06,0.0409
Down,0.948022365,1.309661815,-0.01,0.009262285,-0.000340798,-2.43E-06,0.0409
Up,0.669329987,-0.453757225,0.01,0.009275108,2.43E-05,2.43E-06,0.0409
Up,0.419633934,1.27672956,4.07,0.011875968,0.009907654,0.000494166,0.0409
Up,0.484143052,1.27672956,0.82,0.0120288,0.011927146,-0.000395625,0.0409
Up,2.46541334,21.57692308,0.61,0.010400124,0.016763992,-2.56E-05,0.0409
Down,2.743590146,203,-0.01,0.003844239,0.016703154,-7.54E-05,0.0409
Up,1.624166629,61.14583333,0.01,0.003844234,0.004348995,2.43E-06,0.0409
Down,1.216979202,96.66666667,-0.01,0.004076896,0.001824651,-2.43E-06,0.0409
Up,1.034047138,292.5,0.01,0.004092106,7.40E-11,2.43E-06,0.0409
Down,0.883329233,432.25,-0.01,0.004076896,7.40E-11,-2.43E-06,0.0409
Up,0.812518474,572,0.01,0.004092106,7.40E-11,2.43E-06,0.0409
Down,0.692603094,26.95454545,-0.01,0.003844239,7.40E-11,-2.43E-06,0.0409
Up,0.754703056,31.10526316,0.01,0.003844234,7.40E-11,2.43E-06,0.0409
Down,0.768058486,31.10526316,-0.01,0.003623908,7.40E-11,-2.43E-06,0.0409
Up,1.474950531,31.10526316,0.01,0.003937309,7.40E-11,2.43E-06,0.0409
Up,2.894792752,31.10526316,6.05,0.008782685,0.018427586,0.000734671,0.0409
Down,2.31004875,8.5,-0.01,0.008782696,0.018366791,-0.000737103,0.0409
Up,1.909579614,6.076923077,0.01,0.008782685,0.018427586,2.43E-06,0.0409
Down,1.896646299,6.076923077,-0.01,0.005678947,0.018366791,-2.43E-06,0.0409
Up,1.858278795,6.076923077,0.01,0.005352041,7.39E-11,2.43E-06,0.0409
Up,0.514542071,6.076923077,0.09,0.004667663,0.000303862,9.72E-06,0.0409
Up,0.498663999,6.076923077,2.49,0.006566785,0.007839556,0.000291704,0.0409
Up,0.467680317,6.076923077,5,0.010356267,0.023058277,0.00030489,0.0409
Down,-0.252530138,-0.54180602,-0.01,0.01035628,0.022997533,-0.000608748,0.0409
Down,-0.542404658,-0.908,-2.81,0.00821601,0.014193385,-0.000340013,0.0409
Down,-0.543662172,-0.789766423,-2.17,0.006576114,3.73E-05,7.76E-05,0.0409
Down,-0.544075484,-0.802336191,-1.44,0.005474953,-0.019525258,8.86E-05,0.0409
Down,-0.561423726,-0.99875,-3.57,0.002770966,-0.030341255,-0.000258885,0.0409
Down,-0.564121696,-1,-3.64,4.71E-06,-0.032874413,-8.70E-06,0.0409
Down,-0.564685157,-1,-0.61,-0.000438894,-0.028139345,0.000368356,0.0409
Down,-0.592327288,-1,-6.35,-0.004975478,-0.043076,-0.000698239,0.0409
Down,-0.593644013,-1,-1.22,-0.005524172,-0.035942636,0.000623916,0.0409
Down,-0.664230531,-1,-10.3,-0.012498051,-0.056230853,-0.001105562,0.0409
Down,-0.596347899,-0.2,-1.36,-0.017507398,-0.058520814,0.001088286,0.0409
Up,-0.574201274,0.556412338,0.01,-0.017493872,-0.039179442,0.000167015,0.0409
Down,-0.404681975,0.56469826,-0.01,-0.017507398,-0.035496932,-2.44E-06,0.0409
Up,-0.38080432,3.154848485,0.01,-0.017493872,-0.004114404,2.44E-06,0.0409
Up,-0.260401428,22,1.64,-0.01638972,0.005029549,0.000198743,0.0409
Up,-0.215612237,22,1.64,-0.015339811,0.009997135,-4.00E-08,0.0409
Up,-0.199442134,22,1.64,-0.015910702,0.011995363,-4.00E-08,0.0409
Up,-0.059241765,16.94444444,4.91,-0.015961944,0.023985946,0.000398427,0.0409
Down,-0.183376732,-0.997122302,-3.35,-0.017286354,0.014753598,-0.001006281,0.0409
Up,-0.192242474,-0.889952153,0.01,-0.016319232,0.009785989,0.00040919,0.0409
Down,-0.545923172,-0.932053176,-0.01,-0.014861558,0.004758462,-2.44E-06,0.0409
Up,-0.59646149,-0.965517241,0.01,-0.013882737,-0.010168827,2.44E-06,0.0409
Down,-0.669321215,-0.965771081,-0.01,-0.011479204,7.42E-11,-2.44E-06,0.0409
Up,-0.764865938,-0.966521106,0.01,-0.009013807,7.42E-11,2.44E-06,0.0409
Down,-0.77999274,-0.969103648,-0.01,-0.008545808,-2.44E-05,-2.44E-06,0.0409
Down,-0.781009302,-1,-0.01,-0.00812461,-2.44E-05,-1.48E-12,0.0409
Down,-0.781177718,-1,-5.59,-0.010980785,-0.013669591,-0.000679825,0.0409
Down,-0.78083204,-1,-0.89,-0.010974861,-0.015815318,0.000572538,0.0409
Down,-0.779460888,-1,-0.41,-0.010864833,-0.016839499,5.85E-05,0.0409
Down,-0.775900761,-1,-0.01,-0.010397751,-0.014053238,4.88E-05,0.0409
Down,-0.775298606,-1,-2.02,-0.008110241,-0.018138073,-0.000245089,0.0409
Down,-0.774381597,-1,-0.42,-0.007985753,-0.018971522,0.000195083,0.0409
Down,-0.763581349,-1,-2.65,-0.008959217,-0.013007867,-0.000271998,0.0409
Down,-0.758921394,-1,-1.01,-0.009088596,-0.012910039,0.000199993,0.0409
Down,-0.756914129,-1,-5,-0.011011715,-0.020076088,-0.000486897,0.0409
Up,-0.724283642,-0.472826087,0.01,-0.01045712,-0.019344491,0.000611349,0.0409
Down,-0.711810685,-0.61257764,-0.01,-0.005816895,-0.019344515,-2.44E-06,0.0409
Up,-0.620383901,2.152173913,0.01,-0.005198315,-0.01580838,2.44E-06,0.0409
Down,-0.590145235,2.260869565,-0.01,-0.005017022,-0.015094034,-2.44E-06,0.0409
Up,-0.203659164,2.705862978,0.01,-0.005198315,-0.010459112,2.44E-06,0.0409
Down,0.261018687,-0.55017301,-0.01,-0.006176723,-0.008716116,-2.44E-06,0.0409
Up,0.238860463,-0.392439611,0.01,-0.006940961,1.74E-05,2.44E-06,0.0409
Down,-0.016594025,6.370404412,-0.01,-0.005735529,-1.74E-05,-2.44E-06,0.0409
Down,-0.27100986,-1,-1.93,-0.010921987,-0.003947904,-0.000234432,0.0409
Down,-0.321942611,-0.996632997,-3.04,-0.010780835,-0.008687801,-0.000135619,0.0409
Down,-0.348773618,-0.991181197,-0.38,-0.010964083,-0.00933359,0.000324846,0.0409
Up,-0.409411368,-0.987068966,0.01,-0.010954698,-0.009333579,4.76E-05,0.0409
Down,-0.436379484,-0.988052192,-1.89,-0.011623709,-0.01261499,-0.000232142,0.0409
Down,-0.449696812,-0.906294002,-1.76,-0.011942577,-0.013726693,1.58E-05,0.0409
Down,-0.457095586,-0.968109339,-8,-0.014625229,-0.025965385,-0.000762788,0.0409
Down,-0.466115982,-0.936160996,-2.98,-0.011240479,-0.027131617,0.00061326,0.0409
Down,-0.476393695,-0.943401667,-0.03,-0.010132321,-0.02715885,0.000360943,0.0409
Down,-0.531795713,-0.969650344,-3.53,-0.012654691,-0.029341242,-0.000428397,0.0409
Down,-0.539550758,-0.802168022,-1.72,-0.013764151,-0.027556192,0.000221451,0.0409
Down,-0.551849077,-1,-0.74,-0.013640446,-0.025706908,0.000119984,0.0409
Down,-0.589753732,-0.89375,-4.99,-0.016823417,-0.034852284,-0.000520586,0.0409
Down,-0.611145231,-0.978678038,-0.51,-0.015914302,-0.032981037,0.000548712,0.0409
Down,-0.617706096,-1,-0.5,-0.016078786,-0.03029579,1.22E-06,0.0409
Down,-0.632937069,-1,-0.01,-0.016078806,-0.028157187,6.01E-05,0.0409
Down,-0.652136155,-1,-8,-0.017729492,-0.028184768,-0.000979407,0.0409
Down,-0.726413209,-0.922033898,-0.42,-0.017855281,-0.025053958,0.000929099,0.0409
Up,-0.761102712,-1,0.01,-0.017855259,-0.025004968,5.28E-05,0.0409
Down,-0.771482894,-1,-0.01,-0.017422758,-0.020696553,-2.45E-06,0.0409
Down,-0.778210338,-1,-0.58,-0.01759337,-0.019302073,-6.99E-05,0.0409
Down,-0.784341613,-0.996195652,-13.73,-0.021186074,-0.035244431,-0.0016137,0.0409
Down,-0.792146947,-0.976940815,-11.27,-0.025081651,-0.042985497,0.000299543,0.0409
Down,-0.794972465,-0.963636364,-0.93,-0.025357888,-0.043505179,0.00127085,0.0409
Up,-0.799025101,-0.972550869,0.01,-0.024014889,-0.042880011,0.000115707,0.0409
Down,-0.798938562,-0.974975281,-0.01,-0.022604245,-0.03899302,-2.46E-06,0.0409
Up,-0.798269505,-0.978245296,0.01,-0.023103825,-0.038970685,2.46E-06,0.0409
Down,-0.808966205,-0.98770323,-0.01,-0.022125895,-0.035733386,-2.46E-06,0.0409
Up,-0.816458758,-0.997232472,0.01,-0.022120684,-0.02755119,2.46E-06,0.0409
Down,-0.820933804,-0.995025256,-0.01,-0.022120711,-0.027132001,-2.46E-06,0.0409
Up,-0.821390685,-0.991596639,6.86,-0.019900471,-0.020104657,0.000845739,0.0409
Up,-0.819120069,-0.547297297,0.07,-0.018463693,-0.02002268,-0.000835898,0.0409
Up,-0.791892533,0.245338693,8.35,-0.016097933,-0.010870767,0.00101845,0.0409
Down,-0.789792002,1.037974684,-2.33,-0.016590242,0.000783987,-0.001313359,0.0409
Up,-0.73572488,2,3.98,-0.015598653,0.016404891,0.000775481,0.0409
Up,-0.73305933,2,3.74,-0.014289193,0.021187684,-2.97E-05,0.0409
Up,-0.712595136,2.015306122,6.26,-0.011965976,0.027583163,0.000309229,0.0409
Down,-0.473101229,-0.73836478,-0.01,-0.011117902,0.030079569,-0.000769916,0.0409
Down,-0.445047191,-0.558673469,-6.27,-0.012869145,0.023096887,-0.000768099,0.0409
Down,-0.438716243,-0.646239554,-13.44,-0.016250612,0.0080825,-0.000881025,0.0409
Down,-0.337506209,-1,-0.35,-0.016343563,0.007702338,0.001607302,0.0409
Down,-0.267679876,-0.876923077,-0.01,-0.016717803,1.38E-05,4.18E-05,0.0409
Up,-0.258194097,-0.939213086,0.01,-0.016343563,-5.33E-05,2.46E-06,0.0409
Down,-0.233286281,-0.964697569,-0.01,-0.01634901,-0.009401378,-2.46E-06,0.0409
Up,-0.226092602,-0.997578692,0.01,-0.016343563,-0.00678748,2.46E-06,0.0409
Down,-0.247390729,-0.946877166,-7.88,-0.017973796,-0.020046031,-0.000970488,0.0409
Down,-0.244920347,-0.994230769,-0.87,-0.017938249,-0.019268161,0.000862142,0.0409
Down,-0.244734982,-0.990361446,-1.18,-0.017101128,-0.01890368,-3.82E-05,0.0409
Up,-0.251019648,-0.738340325,0.01,-0.017809958,-0.01754462,0.000146531,0.0409
Down,-0.27145402,-0.845454545,-0.01,-0.019463338,-0.012301848,-2.46E-06,0.0409
Up,-0.319424593,-0.981132075,0.01,-0.011315033,-0.006454225,2.46E-06,0.0409
Down,-0.35709107,-1,-0.01,-0.01083766,-0.011866287,-2.46E-06,0.0409
Up,-0.370188382,-1,0.01,-0.010772568,-0.010352969,2.46E-06,0.0409
Down,-0.382755844,-1,-1.04,-0.010964432,-0.010475714,-0.00012931,0.0409
Down,-0.38740638,-1,-0.8,-0.010922612,-0.013414301,2.95E-05,0.0409
Down,-0.390519303,-1,-0.17,-0.010565105,-0.015816301,7.76E-05,0.0409
Down,-0.396798816,-0.879177378,-8,-0.011973701,-0.024587066,-0.000964524,0.0409
Down,-0.394217592,-0.758354756,-1.07,-0.011694613,-0.025240611,0.000853529,0.0409
Up,-0.389600315,1.8046875,4.72,-0.013091936,-0.01077037,0.00071401,0.0409
Up,-0.360927016,7.196671196,3.3,-0.011304362,-0.008403154,-0.000175352,0.0409
Up,-0.361205171,12.56521739,3.06,-0.009679824,-0.006412529,-2.97E-05,0.0409
Down,0.072452741,12.56521739,-0.01,-0.009878614,-0.007181423,-0.00037822,0.0409
Up,0.136939807,12.56521739,0.01,-0.007516017,-0.001472661,2.46E-06,0.0409
Up,0.618225986,4.492753623,1,-0.007216941,0.000826557,0.000121921,0.0409
Down,0.670917243,-0.667179803,-1.01,-0.007394289,5.64E-06,-0.000247521,0.0409
Up,0.479191025,0.950920245,0.01,-0.008473326,1.48E-05,0.0001256,0.0409
Down,0.160625811,-0.532407407,-0.01,-0.007078737,0.000982257,-2.46E-06,0.0409
Up,0.074069816,-0.362903226,0.01,-0.00694688,0.001749689,2.46E-06,0.0409
Down,-0.406244283,-0.516907051,-0.01,-0.007261273,0.001901298,-2.46E-06,0.0409
Up,-0.427840549,-0.864649682,0.01,-0.001035774,0.011381671,2.46E-06,0.0409
Down,-0.467275275,-0.916355913,-0.01,-0.000814784,0.003416115,-2.46E-06,0.0409
Down,-0.539988692,-0.991921951,-4.04,-0.001938528,-0.00453412,-0.000496305,0.0409
Down,-0.546143042,-0.9968,-3.06,-0.002773647,-0.007950514,0.000120502,0.0409
Down,-0.573834056,-0.951423786,-4.88,-0.004203756,-0.013429993,-0.000224476,0.0409
Down,-0.582702239,-0.982649842,-0.48,-0.004152357,-0.015087749,0.000542311,0.0409
Up,-0.590205552,-1,0.01,-0.004146999,-0.013945911,6.04E-05,0.0409
Down,-0.599199685,-1,-0.01,-0.005985568,-0.01396832,-2.47E-06,0.0409
Down,-0.602308341,-1,-2.67,-0.006558903,-0.015548652,-0.00032809,0.0409
Down,-0.612684116,-0.747086247,-4.37,-0.007724418,-0.020031573,-0.000209859,0.0409
Down,-0.615547018,-0.621495327,-7.62,-0.011911106,-0.027880858,-0.000401501,0.0409
Down,-0.6094454,0.195596637,-7.69,-0.0133237,-0.035789078,-9.54E-06,0.0409
Down,-0.601071321,-0.397211711,-0.01,-0.014367145,-0.035809648,0.000948981,0.0409
Up,-0.600213723,-0.399380805,0.01,-0.015342087,-0.035789078,2.47E-06,0.0409
Down,-0.594711327,-0.430194805,-0.01,-0.016980226,-0.031653244,-2.47E-06,0.0409
Up,-0.579954334,-0.261396011,0.01,-0.016974984,-0.028500979,2.47E-06,0.0409
Down,-0.552414657,1.681528662,-0.01,-0.015340752,-0.023498693,-2.47E-06,0.0409
Up,-0.51017194,5.98537415,0.01,-0.011826734,-0.022995048,2.47E-06,0.0409
Up,-0.497744571,7.766666667,7.73,-0.014044347,-0.01387182,0.000954832,0.0409
Up,-0.485152865,0.608391608,4.11,-0.010268911,-0.00997476,-0.000448218,0.0409
Up,-0.471843266,1.573426573,5.31,-0.005456966,-0.004920687,0.000147945,0.0409
Up,-0.449311105,1.573426573,0.81,-0.006266387,-0.001618424,-0.000555825,0.0409
Up,-0.391919508,3.202898551,0.01,-0.006455157,0.002538623,-9.87E-05,0.0409
Down,0.466782393,6.778571429,-0.01,-0.004716789,0.020190221,-2.47E-06,0.0409
Up,0.472270161,6.819151139,0.01,-0.004609229,0.020190196,2.47E-06,0.0409
Up,0.581916615,26.64,0.01,-0.004817878,0.020212659,-1.52E-12,0.0409
Up,0.612499778,75.375,3.15,-0.003824888,0.023735386,0.000387503,0.0409
Up,0.637741217,75.375,3.68,-0.002795944,0.0278736,6.52E-05,0.0409
Up,0.667260527,75.375,3.06,-0.001647329,0.031292465,-7.67E-05,0.0409
Up,0.750337799,51.10416667,4.84,-0.000285013,0.028024283,0.000219257,0.0409
Up,0.783364525,31.66304348,1.39,0.000314456,0.024964058,-0.000425342,0.0409
Up,0.808433024,34.04347826,0.72,0.000500398,0.019808437,-8.25E-05,0.0409
Up,0.835839459,35.43478261,9.99,0.003220474,0.0300841,0.001141616,0.0409
Down,0.833269432,35.43478261,-0.01,0.005360114,0.030061699,-0.001231524,0.0409
Up,0.816073441,3.02173913,0.01,0.005649605,0.0300841,2.46E-06,0.0409
Down,0.237487727,-0.35106383,-0.01,0.002704025,0.033055528,-2.46E-06,0.0409
Up,0.216294698,-0.310659411,0.01,0.003010364,0.02918046,2.46E-06,0.0409
Down,0.148435888,-0.389438944,-0.01,0.00300436,0.024628492,-2.46E-06,0.0409
Up,0.091153579,-0.875862069,0.01,0.003082544,0.020867673,2.46E-06,0.0409
Down,0.036363228,-0.875647297,-0.01,0.003082548,0.014889683,-2.46E-06,0.0409
Down,-0.047035515,-0.954545455,-0.09,0.003051794,0.013066716,-9.84E-06,0.0409
Down,-0.070161236,-0.826674072,-2.01,0.002374346,0.009707584,-0.000236165,0.0409
Down,-0.208995133,-1,-0.82,0.002032154,0.00790792,0.000146348,0.0409
Down,-0.261492613,-0.666666667,-7.07,6.19E-06,-0.011185046,-0.000769045,0.0409
Down,-0.54523063,-1,-9.34,-0.002608145,-0.021630649,-0.000280314,0.0409
Up,-0.65331529,-0.872928177,9.34,1.19E-05,-0.011173004,0.002301817,0.0409
