Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Down,-0.506874941240423,0.0179640718562875,-0.0100000000002183,-0.00550770725201089,0.0136271849999994
Up,-0.508081094945913,-0.405598311817279,0.0100000000002183,-0.00550771229664648,0.0136271849999994
Down,-0.511407821360711,-0.328408290089051,-0.0100000000002183,-0.00550770725200178,0.0136271849999994
Up,-0.512973522770966,-0.482288828337875,0.0100000000002183,-0.00549670307182448,0.0136271849999994
Down,-0.526187464567064,-0.495153431474186,-0.0100000000002183,-0.00550036776205065,0.0136271849999994
Up,-0.544520603418661,-0.0932475884244373,0.0100000000002183,-0.00549670307181538,0.0136271849999994
Down,-0.497754265580066,-0.279069767441861,-0.0100000000002183,-0.00440495491800519,0.0136271849999994
Up,-0.492245814314589,-0.263929618768328,0.0100000000002183,-0.00413354772313346,0.0136271849999994
Down,-0.469967015021355,0.450184501845018,-0.0100000000002183,-0.00408770362595234,0.0136271849999994
Up,-0.501310575012563,-0.584615384615385,0.0100000000002183,-0.00382000632463786,0.0136271849999994
Down,-0.50602752183029,-0.584615384615385,-0.0100000000002183,-0.00366600352039193,0.0136271849999994
Up,-0.627056152238804,-0.488520408163265,0.0100000000002183,-0.00366234051197667,0.0136271849999994
Down,-0.638287330081299,-0.338501291989664,-0.0100000000002183,-0.00348085228298878,0.0136271849999994
Up,-0.646537810192123,-0.899484536082474,0.0100000000002183,-0.00344419521825534,0.0136271849999994
Down,-0.639731029837881,0.872727272727273,-0.0100000000002183,-0.00340203351080071,0.0136271849999994
Up,-0.646045343731891,-0.646153846153846,0.0100000000002183,-0.00340203662495453,0.0136271849999994
Down,-0.649699161548717,-0.86707881093581,-0.0100000000002183,-0.00340203351079493,0.0136271849999994
Up,-0.654550112393411,-0.888283378746594,0.0100000000002183,-0.00340203662494876,0.0136271849999994
Down,-0.657645709689045,-0.651291512915129,-0.0100000000002183,-0.00333788054078177,0.0136271849999994
Up,-0.670181618637653,-0.70360824742268,0.0100000000002183,-0.00329572732099859,0.0136271849999994
Down,-0.682339151762946,-0.68279410797659,-0.0100000000002183,-0.00329938999341417,0.0136271849999994
Up,-0.684055849754065,-0.695945945945946,0.0100000000002183,-0.00329572732099326,0.0136271849999994
Down,-0.690426799207008,-0.70360824742268,-0.0100000000002183,-0.00329938999340884,0.0136271849999994
Up,-0.690210445749252,-0.70360824742268,0.0100000000002183,-0.00329572732098793,0.0136271849999994
Down,-0.675916571817035,-0.640625,-0.0100000000002183,-0.00329938999340351,0.0136271849999994
Up,-0.673916787464316,-0.180365296803653,0.0100000000002183,-0.0032957273209826,0.0136271849999994
Down,-0.636439778134671,1.44520971302428,-0.0100000000002183,-0.00133274776465919,0.0136271849999994
Up,-0.617299250409728,1.39306358381503,0.0100000000002183,-0.000913439508211322,0.0136271849999994
Up,-0.561446118533037,1.85546875,0.0100000000002183,-0.000750509610651928,0.0136271849999994
Down,-0.552797305951115,2.58181818181818,-0.0100000000002183,-3.65969418858469E-06,0.0136271849999994
Down,-0.457874840602692,2.22950819672131,-0.0100000000002183,-4.18554080283684E-11,0.0136271849999994
Up,-0.438960200797567,2.22950819672131,0.0100000000002183,-4.18554080283684E-11,0.0136271849999994
Down,-0.399793642464347,2.2172131147541,-0.0100000000002183,-4.18554080283684E-11,0.0136271849999994
Up,-0.426814334344691,-0.196652719665272,0.0100000000002183,-4.18554080283684E-11,0.0136271849999994
Down,-0.423973583630164,3.27727272727273,-0.0100000000002183,-4.18554080283684E-11,0.0136271849999994
Up,-0.422086414710832,3.32727272727273,0.0200000000004366,-4.18554080283684E-11,0.0136271849999994
Down,-0.420136171087683,3.50454545454545,-0.0100000000002183,-1.82986969576859E-06,0.0136271849999994
Up,-0.415548525803483,3.11818181818182,0.0100000000002183,-1.82987136998491E-06,0.0136271849999994
Down,-0.400272040606651,0.189944134078212,-0.0100000000002183,-1.82986969576859E-06,0.0136271849999994
Up,-0.398851103849442,0.0789473684210526,0.0100000000002183,-1.82987136998491E-06,0.0136271849999994
Down,-0.608458521801388,-0.722986247544204,-0.0100000000002183,-1.82986969576859E-06,0.0136271849999994
Up,-0.647082539128282,-0.724950884086444,0.360000000000582,-1.82987136998491E-06,0.0136271849999994
Up,-0.629004424744353,1.65217391304348,5.13999999999942,-6.58737855236957E-05,0.0136271849999994
Up,-0.590209463490959,1.65217391304348,3.46999999999935,-0.00100820328416207,0.0136271849999994
Down,-0.573709915873153,1.65217391304348,-0.0100000000002183,-0.00164100378872467,0.0136271849999994
Up,-0.565490431632308,1.65217391304348,0.0100000000002183,-0.00164100528918953,0.0136271849999994
Up,-0.512885903201613,0.75,3.59000000000015,-0.00164100378872178,0.0136271849999994
Up,-0.466988299319813,39.8387096774194,2.68000000000029,-0.00229920254176164,0.0136271849999994
Down,-0.392390100862909,17.9411764705882,-0.0100000000002183,-0.00278720324717807,0.0136271849999994
Up,-0.436962692237505,-0.477011494252874,0.0100000000002183,-0.00278720579500269,0.0136271849999994
Down,-0.468500434484338,-0.722627737226277,-0.0100000000002183,-0.00278720324717319,0.0136271849999994
Up,-0.481795907701202,-0.727923627684964,0.0100000000002183,-0.0027872057949978,0.0136271849999994
Down,-0.57657412266807,-0.817941952506596,-0.0100000000002183,-0.0027872032471683,0.0136271849999994
Up,-0.585696315946274,-0.884422110552764,0.0100000000002183,-0.00278720579499292,0.0136271849999994
Down,-0.633773217959101,-0.886699507389163,-0.0100000000002183,-0.00278720324716342,0.0136271849999994
Up,-0.646607438201088,-0.887654320987654,0.0100000000002183,-0.00278720579498803,0.0136271849999994
Down,-0.729645316073034,-0.892601431980907,-0.0100000000002183,-0.00278720324715853,0.0136271849999994
Up,-0.801462296431385,-0.895348837209302,0.0100000000002183,-0.00278720579498315,0.0136271849999994
Down,-0.765614415978845,-0.702020202020202,-0.0100000000002183,-0.00278720324715365,0.0136271849999994
Up,-0.76249200995985,0.4,0.0100000000002183,-0.00278720579497826,0.0136271849999994
Down,-0.748584488182865,-0.448598130841122,-0.0100000000002183,-0.00278720324714876,0.0136271849999994
Up,-0.749429356770665,0.415384615384615,0.0100000000002183,-0.00278720579497338,0.0136271849999994
Down,-0.746383530453605,-0.879265091863517,-0.0100000000002183,-0.00278720324714388,0.0136271849999994
Up,-0.759327721438707,-0.947283162327638,0.0100000000002183,-0.00278720579496849,0.0136271849999994
Down,-0.756265230366087,-0.843325837688911,-0.0100000000002183,-0.00278720324713899,0.0136271849999994
Up,-0.755536129990508,-1,0.0100000000002183,-0.00278720579496361,0.0136271849999994
Down,-0.744691417679531,-1,-0.0100000000002183,-0.00278720324713411,0.0136271849999994
Up,-0.726557146841757,-1,0.0100000000002183,-0.00278720579495872,0.0136271849999994
Down,-0.724332806990017,-1,-0.0100000000002183,-0.00278720324712922,0.0136271849999994
Down,-0.72230116145951,-1,-8,-0.00278720579495384,0.0136271849999994
Up,-0.705378561684146,5,2.79000000000087,-0.00132355195793288,0.0136271849999994
Up,-0.284637390065595,3.69565217391304,0.0100000000002183,-0.00183556580692823,0.0136271849999994
Down,-0.281596314766998,-0.343137254901961,-0.0100000000002183,-0.00183556412931019,0.0136271849999994
Up,-0.415081309986049,-0.688083052604302,0.0100000000002183,-0.00183556580692512,0.0136271849999994
Down,-0.49469170756028,-0.994263862332696,-0.0100000000002183,-0.00183556412930708,0.0136271849999994
Up,-0.503519273271294,-0.296918767507003,0.0100000000002183,-0.00183556580692201,0.0136271849999994
Down,-0.499169905187803,-0.300813954390621,-0.0100000000002183,-0.00183556412930397,0.0136271849999994
Up,-0.471848215908183,-0.327543424317618,0.0100000000002183,-0.0018355658069189,0.0136271849999994
Down,-0.456783420964037,-0.319095477386935,-0.0100000000002183,-0.00183556412930086,0.0136271849999994
Up,-0.427568790675125,-0.316582914572864,0.0100000000002183,-0.00183190615458262,0.0136271849999994
Down,-0.367716360746873,-0.417594654788419,-0.0100000000002183,-0.00183556412929775,0.0136271849999994
Up,-0.293013455388714,-0.486868686868687,0.0100000000002183,-0.00183556580691269,0.0136271849999994
Down,-0.282810173790148,-0.32739420935412,-0.0100000000002183,-0.00183556412929464,0.0136271849999994
Up,-0.283155790874954,-0.338530066815145,0.0100000000002183,-0.00183556580690958,0.0136271849999994
Down,-0.125236861977688,0.403263403263403,-0.0100000000002183,-0.00183556412929153,0.0136271849999994
Up,-0.154177984381499,-0.35377358490566,0.0100000000002183,-0.00183556580690647,0.0136271849999994
Down,-0.189820587586256,-0.365705614567527,-0.0100000000002183,-0.00183373430144806,0.0136271849999994
Up,-0.189583538889917,-0.237129485179407,0.0100000000002183,-0.00183373597738878,0.0136271849999994
Down,-0.188126836723849,-0.230889235569423,-0.0100000000002183,-0.00183373430144496,0.0136271849999994
Up,-0.18703066164527,-0.230285930187208,0.0100000000002183,-0.00183373597738568,0.0136271849999994
Down,-0.180200084700232,-0.262518968133536,-0.0100000000002183,-0.00183373430144185,0.0136271849999994
Up,-0.17135765625063,-0.192716236722307,0.0100000000002183,-0.00183373597738257,0.0136271849999994
Down,-0.164317013369149,-0.167678300455235,-0.0100000000002183,-0.00176969038561081,0.0136271849999994
Up,-0.161978508595033,-0.102346953629989,0.0100000000002183,-0.000827362564587375,0.0136271849999994
Down,-0.148421677270782,0.3193359375,-0.0100000000002183,-0.000194560382406728,0.0136271849999994
Up,-0.137970828997288,0.279296875,0.0100000000002183,-0.0001945605595568,0.0136271849999994
Down,-0.120195399361427,0.395876288659794,-0.0100000000002183,-0.000194560382406506,0.0136271849999994
Up,-0.111757538383268,0.767281105990783,0.0299999999988358,0.00046363669301841,0.0136271849999994
Up,-0.0383478754428784,1.24189506023122,0.25,0.00094798277560737,0.0136271849999994
Down,0.0350659832294451,1.17464114832536,-0.00999999999839929,0.00090045186702592,0.0136271849999994
Up,0.0712977287020989,1.15288220551378,0.00999999999839929,0.000904107250470965,0.0136271849999994
Up,0.18678907922847,1.05168539325843,0.490000000001601,0.000900451867024366,0.0136271849999994
Up,0.209406374811144,1.0561797752809,0.00999999999839929,0.000812702078764715,0.0136271849999994
Up,0.226033986861572,1.01573033707865,0.200000000000728,0.000809046778863287,0.0136271849999994
Down,0.292325657971431,1.37960339943343,-0.0100000000002183,0.00077431366109737,0.0136271849999994
Up,0.279694380992755,1.07082152974504,0.0100000000002183,0.000774314369228257,0.0136271849999994
Down,0.230363822638911,0.342857142857143,-0.0100000000002183,0.000774313661096038,0.0136271849999994
Up,0.205359456676755,0.0508487993217777,0.0100000000002183,0.000774314369226925,0.0136271849999994
Down,-0.036294830532351,-0.337090163934426,-0.0100000000002183,0.000774313661094705,0.0136271849999994
Up,-0.23399274954294,-0.173697270471464,0.0100000000002183,0.000774314369225593,0.0136271849999994
Down,-0.23660016402173,-0.159203980099503,-0.0100000000002183,0.000774313661093373,0.0136271849999994
Up,-0.226990165701531,0.324324324324324,0.0100000000002183,0.00077431436922426,0.0136271849999994
Down,-0.0297256617699061,0.523258745666562,-0.0100000000002183,0.000774313661092041,0.0136271849999994
Up,0.0200440907807119,-0.246170816262212,0.0100000000002183,0.000774314369222928,0.0136271849999994
Down,0.0136038088412712,-0.617217049467889,-0.0100000000002183,0.000774313661090709,0.0136271849999994
Up,-0.00812159074019431,-0.607132909982175,0.0100000000002183,0.000774314369221596,0.0136271849999994
Down,-0.139571002378911,-0.180122958408948,-0.0100000000002183,0.000774313661089376,0.0136271849999994
Up,-0.146418773506551,-0.133858267716535,0.0100000000002183,0.000774314369220264,0.0136271849999994
Down,-0.261407917740597,-0.690021231422505,-0.0100000000002183,0.000774313661088044,0.0136271849999994
Up,-0.286947331185433,0.1029052936311,0.0100000000002183,0.000774314369218931,0.0136271849999994
Down,-0.258424761366521,-0.153355202167867,-0.0100000000002183,-0.000689337628104747,0.0136271849999994
Up,-0.158656781485842,-0.0527704485488126,0.0100000000002183,-0.000177325618803126,0.0136271849999994
Down,-0.0989660936188971,0.136490250696379,-0.0100000000002183,-0.000177325456723887,0.0136271849999994
Up,-0.0735051664203932,0.197771587743732,0.0100000000002183,-0.000177325618802682,0.0136271849999994
Down,-0.0699347824075335,0.175487465181059,-0.0100000000002183,-0.000177325456723443,0.0136271849999994
Up,-0.0998792117460626,-0.688588007736944,0.0100000000002183,-0.000177325618802238,0.0136271849999994
Down,-0.107782447673979,-0.687984496124031,-0.0100000000002183,-0.000177325456722999,0.0136271849999994
Up,-0.337860158823204,-0.10252808988764,0.0100000000002183,-0.000177325618801794,0.0136271849999994
Down,-0.276567512433648,0.182089552238806,-0.0100000000002183,-0.000177325456722555,0.0136271849999994
Up,-0.270685694970566,0.17366321545426,0.0100000000002183,-0.000177325618801349,0.0136271849999994
Down,-0.360914874873293,-0.708798042204926,-0.0100000000002183,-0.000177325456722111,0.0136271849999994
Up,-0.368667232837487,-0.811284046692607,0.0100000000002183,-0.000177325618800905,0.0136271849999994
Down,-0.384822489478817,-0.85395537525355,-0.0499999999992724,-0.000177325456721666,0.0136271849999994
Down,-0.433420734816699,-0.808823529411765,-15.9400000000005,-0.000170013672909031,0.0136271849999994
Down,-0.495918953269008,-1,-8.96000000000095,0.00274563823119256,0.0136271849999994
Down,-0.505492118579418,-0.967391304347826,-0.0599999999994907,0.00438408318078931,0.0136271849999994
Up,-0.509118642161688,-1,0.0100000000002183,0.00439690431840201,0.0136271849999994
Down,-0.529422093852586,-1,-0.0100000000002183,0.00439324399521479,0.0136271849999994
Down,-0.527910780768365,-0.994565217391304,-0.0100000000002183,0.00439690431839468,0.0136271849999994
Down,-0.522686996588096,-1,-1.27000000000044,0.00439690834447859,0.0136271849999994
Down,-0.516495966973493,-1,-0.0299999999988358,0.00463142288657825,0.0136271849999994
Up,-0.428816440567822,5.32954545454546,0.0100000000002183,0.00463509190652656,0.0136271849999994
Down,-0.353168155047677,5.79545454545455,-0.0100000000002183,0.00463508766221277,0.0136271849999994
Up,-0.323354071292677,5.64,0.319999999999709,0.00463509190651878,0.0136271849999994
Up,-0.0561459851870307,5.64,5.01000000000022,0.00457828343157241,0.0136271849999994
Up,0.00206005549936857,5.64,2,0.00365845253450958,0.0136271849999994
Up,0.151124031740652,5.64,2,0.00329398065387165,0.0136271849999994
Down,-0.0651653063555156,390,-0.0100000000002183,0.00292591955003063,0.0136271849999994
Up,-0.201628546186963,74.5,10.4899999999998,0.00293323483022045,0.0136271849999994
Down,-0.32646092211749,2.75,-5.64999999999964,0.00105839653442552,0.0136271849999994
Up,-0.394452230582975,56,1.23999999999978,0.00208999568731549,0.0136271849999994
Down,-0.452339236343985,-0.695652173913043,-6.07999999999993,0.00186490126450334,0.0136271849999994
Up,-0.550109360423868,-0.881944444444444,0.0100000000002183,0.00306700449909703,0.0136271849999994
Down,-0.564812608953728,-1,-0.0100000000002183,0.00306700168945917,0.0136271849999994
Down,-0.592846650411569,-1,-2.01000000000022,0.00310539291675793,0.0136271849999994
Down,-0.586179355942833,-0.993055555555556,-2,0.00347156200095511,0.0136271849999994
Up,-0.536655993187771,1.65625,0.0300000000006548,0.00383962361502221,0.0136271849999994
Up,-0.496740206322925,-0.714285714285714,3.42000000000007,0.00383230111802324,0.0136271849999994
Down,-0.417606866106874,8.94285714285714,-0.0100000000002183,0.00320775662699568,0.0136271849999994
Up,-0.268763048950594,266,0.0100000000002183,0.0032077595655795,0.0136271849999994
Down,-0.140361208903139,266,-0.0100000000002183,0.00320775662699013,0.0136271849999994
Up,-0.15081488343404,-0.983050847457627,0.0100000000002183,0.00320775956557395,0.0136271849999994
Up,-0.232216626599363,-0.971014492753623,0.549999999999272,0.00320775662698458,0.0136271849999994
Up,-0.230329865580462,-0.971014492753623,0.0100000000002183,0.00310522776240041,0.0136271849999994
Down,-0.23443109092278,4.87179487179487,-0.0100000000002183,0.00310522491767062,0.0136271849999994
Up,-0.246187274067228,4.87179487179487,0.0100000000002183,0.00310522776239508,0.0136271849999994
Down,-0.247026221605987,5.23076923076923,-0.0100000000002183,0.00310522491766529,0.0136271849999994
Up,-0.250166086130715,83.1153846153846,0.0100000000002183,0.00310522776238975,0.0136271849999994
Down,-0.241203076202927,7.54347826086956,-0.0100000000002183,0.00310522491765997,0.0136271849999994
Up,-0.169284476738581,6.35897435897436,0.0100000000002183,0.00310522776238442,0.0136271849999994
Down,-0.172568628636133,7.13513513513514,-0.0100000000002183,0.00310522491765464,0.0136271849999994
Up,-0.166743030311061,17.8260869565217,0.0100000000002183,0.00310522776237909,0.0136271849999994
Down,-0.153936035324435,0.542857142857143,-0.0100000000002183,0.00310522491764931,0.0136271849999994
Up,-0.155215390322277,0.760869565217391,6.92000000000007,0.00310522776237376,0.0136271849999994
