Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,-0.308932451288652,3.15655544320863,4.82999999999993,-0.0107145486143856,0
Down,-0.345404744964105,-0.833333333333333,-3.70000000000073,-0.0117223115618821,0
Up,-0.390722681753264,-0.965853658536585,0.0100000000002183,-0.0109502166857842,0
Up,-0.317563528723304,-0.056497175141243,3.69000000000051,-0.0109543918753274,0
Down,-0.495158209861663,-0.968873274161736,-0.0100000000002183,-0.0112202141546078,0
Up,-0.506620691238498,-0.971744471744472,0.0100000000002183,-0.0098306204733658,0
Down,-0.608881916453471,-1,-0.0200000000004366,-0.00904217946074692,0
Down,-0.614623291217784,-1,-1.90999999999985,-0.00860319287135591,0
Down,-0.623975397142428,-1,-8.44000000000051,-0.00818689431807229,0
Up,-0.633352049178417,-0.9739738519602,0.0100000000002183,-0.00568187548733623,0
Down,-0.560757234248415,-0.977981651376147,-0.0100000000002183,-0.0028530300357652,0
Down,-0.596254267234382,-0.97890802378562,-3.48999999999978,-0.00622239661583035,0
Up,-0.600692089002241,-0.956603773584906,0.0100000000002183,-0.00526752332573555,0
Down,-0.562076711998332,-0.866812227074236,-0.0100000000002183,-0.00431049105752024,0
Down,-0.560182513332991,-0.894179894179894,-0.510000000000218,-0.00355234226460355,0
Down,-0.562350723812966,-1,-6,-0.00344396583697448,0
Up,-0.560473232584906,-1,0.190000000000509,0.000140698955379159,0
Down,-0.562673831760019,-1,-0.190000000000509,9.690364372128E-05,0
Down,-0.593466626600867,-0.98989898989899,-8.85000000000036,-0.00219072948675092,0
Up,-0.515845868779023,-0.933997509339975,0.0100000000002183,-0.000342969126050807,0
Down,-0.437010093922703,-0.933997509339975,-0.0100000000002183,-0.000347144341064975,0
Down,-0.377903895120142,-1,-1.14999999999964,-0.000342969126050141,0
Up,-0.394299355336402,-1,0.0100000000002183,0.000408592380237938,0
Down,-0.49363407849253,-1,-0.0100000000002183,0.00119548485721976,0
Down,-0.589167640339672,-1,-5.5,0.00134988163755545,0
Up,-0.583646573896868,-0.452702702702703,3.55999999999949,0.00249602084013745,0
Down,-0.408857927756905,-0.502672691023338,-3.54999999999927,0.00175446514382216,0
Down,0.0970958908896271,4.54212204007286,-0.0100000000002183,0.00249365633787324,0
Up,0.104068867904031,7.33333333333333,0.0100000000002183,0.00249783148694016,0
Down,0.142844878461809,0.664,-0.0100000000002183,0.00289421962999725,0
Up,0.0743280779360162,-0.244858889895749,0.0100000000002183,0.00289422265817696,0
Up,0.0677473327297313,29.4446604458269,3.78000000000065,0.00336979428269646,0
Up,-0.0223283613299314,4.79166666666667,0.399999999999636,0.00258228309506836,0
Up,0.265070279801824,2.39285714285714,3.60999999999876,0.00324948814676485,0
Up,0.415604691440433,45,11.2600000000002,0.00295850640352069,0
Down,0.42881495812034,-1,-1.01999999999862,0.000606255861974603,0
Down,0.226113000180724,-1,-14.3700000000008,0.00082098260073793,0
Up,-0.153178324659575,-0.917491749174917,6.05999999999949,0.0041109173261642,0
Up,-0.19567014564531,-0.916967509025271,0.690000000000509,0.00284345612799619,0
Up,-0.23025598869572,-1,0.0900000000001455,0.00428939741782086,0
Up,-0.085337111083062,-0.443396226415094,1.73999999999978,0.00426853578875508,0
Down,-0.0507500584951597,-0.283088235294118,-0.0100000000002183,0.00390755100666662,0
Up,-0.194011383403228,-0.920424403183024,3.02000000000044,0.0065122992221045,0
Down,-0.222648622544187,-0.627118644067797,-0.690000000000509,0.00384858605202321,0
Up,-0.219509114807849,-0.773026315789474,0.100000000000364,0.00393420642423692,0
Up,-0.0387734962216797,-1,6.90999999999985,0.00340335713984419,0
Up,0.123412869862187,0.608695652173913,0.0100000000002183,0.0025326520473079,0
Down,0.30728968966122,0.608695652173913,-0.0100000000002183,0.0025264047869189,0
Up,0.437905354433791,0.608695652173913,0.0100000000002183,0.00196230945274811,0
Down,0.634591125965506,0.608695652173913,-0.0100000000002183,0.00196230740014247,0
Up,0.939752501120787,0.608695652173913,0.0100000000002183,0.00196230945274412,0
Up,0.959934730771634,-0.0201554851713216,8.92000000000007,0.00296589491317789,0
Up,0.423260009190847,-0.695891415994131,1.86999999999898,0.000336802816546244,0
Up,-0.449666932973534,0.472222222222222,1.35000000000036,-5.0495422178054E-05,0
Up,-0.359590614637723,2.075,1.89000000000124,0.000436671446054637,0
Up,-0.283343266534928,489,0.25,4.11776301822986E-05,0
Up,-0.251731956996283,386,4.6299999999992,-8.76976896191373E-06,0
Up,-0.229795431282184,386,1,-0.00097647444630522,0
Up,0.51842912569421,9.44186046511628,5.09000000000015,-0.00158197089141998,0
Up,0.566776152936487,9.44186046511628,3.90999999999985,-0.00439741196083587,0
Down,-0.394662074920442,-0.747252747252747,-0.0100000000002183,-0.00520812634584833,0
Up,-0.437975962781636,-0.631584073155229,0.0100000000002183,-0.00520813175493351,0
Down,-0.536268050039761,-1,-0.0100000000002183,-0.00593729301250345,0
Up,-0.557345397257354,-1,0.0100000000002183,-0.00593313099943815,0
Down,-0.661036989871625,-1,-0.0100000000002183,-0.00593729301249035,0
Up,-0.734377539367114,-1,0.0100000000002183,-0.00604150373076195,0
Down,-0.683695630560708,-1,-0.0100000000002183,-0.00729410270543629,0
Down,-0.658154999098839,-1,-1.30999999999949,-0.00725240017439055,0
Down,-0.67174937049396,-1,-1.54000000000087,-0.0070198159232977,0
Down,-0.683718403823829,-1,-4.1299999999992,-0.00854544460716355,0
Down,-0.688697228104067,-1,-4.71999999999935,-0.00768492027849632,0
Down,-0.685702580084568,-1,-2.83000000000175,-0.00670551569499023,0
Down,-0.595534139606536,-0.882707972270364,-0.00999999999839929,-0.00635680212843348,0
Up,-0.513636636747696,-0.394736842105263,0.00999999999839929,-0.00635263337992309,0
Down,-0.424471514662292,-0.800683760683761,-0.00999999999839929,-0.00635680212841994,0
Up,-0.61517940501609,-1,0.00999999999839929,-0.00750294653231021,0
Down,-0.637840036180102,-1,-0.00999999999839929,-0.00676138563467599,0
Up,-0.640832238285614,-1,0.00999999999839929,-0.00750058203003534,0
Down,-0.6541318847999,-1,-13.6999999999989,-0.00750475197778333,0
Up,-0.662466483214141,-1,11.9400000000005,-0.00465160289686595,0
Down,-0.722538301253857,-1,-0.0100000000002183,-0.00714203159129778,0
Up,-0.717339631601054,-0.899537562943999,0.0100000000002183,-0.00713786126234961,0
Down,-0.710369861217503,-1,-0.0100000000002183,-0.00635034616821573,0
Up,-0.665915979241194,5.34242424242424,0.0100000000002183,-0.00626474250585063,0
Up,-0.653476321993173,-0.382345596388009,1.29999999999927,-0.00551306743927316,0
Up,-0.642676965991785,-0.592532467532467,2.69000000000051,-0.00343348909939833,0
Up,-0.618557569027091,-1,0.799999999999272,-0.00420596525393835,0
Up,-0.60190960455054,-0.313492063492063,0.659999999999854,-0.00736849010138285,0
Up,-0.554940831040463,9.12540983606558,6.29000000000087,-0.00624041974084588,0
Up,-0.500935986504824,20.5714285714286,3.55999999999949,-0.00740492122283753,0
Up,-0.484995127467032,19.9642857142857,5.44000000000051,-0.00812623261318746,0
Up,-0.440379406734101,-0.948186528497409,0.519999999998618,-0.00889367276499864,0
Down,-0.840221442301322,-1,-0.00999999999839929,-0.00900376110455103,0
Down,-0.840157003758262,-1,-10.1400000000012,-0.00837164734758433,0
Up,-0.567151045716874,-1,2.51000000000022,-0.00640962090731678,0
Down,-0.602750079618602,-1,-2.52000000000044,-0.00691060365576623,0
Up,-0.576369660232224,-0.810958904109589,0.0100000000002183,-0.0049456122519369,0
Up,-0.42449820851483,0.0684931506849316,0.340000000000146,-0.00494560711286418,0
Up,-0.339408584962102,54.1428571428571,1.85000000000036,-0.00501837876186806,0
Up,0.305586131040349,26.7368961973279,7,-0.00540090396508019,0
Up,-0.134386514052901,484,1.09000000000015,-0.00685798710799856,0
Up,-0.0167451217565636,484,1.46999999999935,-0.00708230234204699,0
Up,0.0540610259932197,484,2.81999999999971,-0.00552850491358381,0
Down,0.18461040292827,484,-0.00999999999839929,-0.00572469971044631,0
Up,0.60031243769298,484,0.489999999999782,-0.00544157522957689,0
Up,0.567402561896949,484,0.1299999999992,-0.00514988165659003,0
Down,0.287932437192785,3.33673469387755,-0.0100000000002183,-0.0051248385127598,0
Up,0.267964807961181,3.33673469387755,0.0100000000002183,-0.00415922023847881,0
Up,0.226485512906075,634,2.28000000000065,-0.00395328768789338,0
Up,0.220489716593618,634,2.72999999999956,-0.00336791045282081,0
Up,0.215072857612809,634,1.04999999999927,-0.00312166322024532,0
Up,0.469004228141109,634,1.32000000000153,-0.00334158346597468,0
Up,0.514695613238488,634,0.529999999998836,-0.00361333463711699,0
Down,0.517646195736126,634,-0.0100000000002183,-0.00372534403869618,0
Up,0.566632403395195,735,0.0100000000002183,-0.00372119204960342,0
Up,0.561261698163205,2.03703703703704,2.73999999999978,-0.00372534403868841,0
Up,-0.0949757560797783,12.4166666666667,1.90000000000146,-0.00429155988499774,0
Up,-0.345324329082145,3.08411214953271,1.41999999999825,-0.00468759818710263,0
Down,-0.258469702300198,1.43805309734513,-0.00999999999839929,-0.0052541818231473,0
Up,-0.231052186833734,-0.898851441985245,0.00999999999839929,-0.00557215295263558,0
Down,-0.374970607453058,-0.607379966969121,-0.00999999999839929,-0.00643266261360331,0
Up,-0.673703505716507,-1,0.00999999999839929,-0.00741208186477826,0
Down,-0.745799384582703,-1,-0.00999999999839929,-0.00800292288644977,0
Up,-0.740961192355983,-1,0.00999999999839929,-0.00800293119004247,0
Down,-0.73548356010244,-1,-0.00999999999839929,-0.00800292288643267,0
Up,-0.734383091515754,-0.805633802816901,0.00999999999839929,-0.00800293119002538,0
Down,-0.724896574965545,-0.995305164319249,-0.00999999999839929,-0.00800292288641558,0
Down,-0.726930588407052,-0.993182773109244,-5.45000000000073,-0.00800293119000828,0
Down,-0.710378180082253,-0.994708994708995,-9.09000000000015,-0.00687119352724541,0
Down,-0.713059536259475,-1,-0.0399999999990541,-0.00783704607341362,0
Up,-0.737387138186506,-1,0.00999999999839929,-0.00534040268850244,0
Down,-0.748634347903738,-1,-0.00999999999839929,-0.00534456003669903,0
Down,-0.765078144741773,-0.996551724137931,-4.32999999999993,-0.00534040268849134,0
Down,-0.778691403369791,-0.854430379746835,-0.0300000000006548,-0.0044436189268906,0
Down,-0.78386634628299,-0.914112619484208,-0.0100000000002183,-0.00443530697398686,0
Up,-0.792308174802249,-0.954990215264188,0.0100000000002183,-0.00416264202008931,0
Down,-0.78787339225388,-1,-9.29000000000087,-0.00360488535652359,0
Up,-0.73596669808571,-1,0.0500000000010914,-0.00150905338377449,0
Up,-0.720279889444715,-0.707482993197279,2.97999999999956,-0.00138214056124109,0
Down,-0.505951519345632,-0.903162055335968,-3.1200000000008,-0.000693145585721533,0
Up,-0.532739060896353,-1,0.0100000000002183,0.000695341199663302,0
Down,-0.557108425055403,0.876325757575758,-0.0499999999992724,0.00182376939939544,0
Down,-0.475597911846275,-0.629370629370629,-0.0900000000001455,0.00194216584508711,0
Up,-0.41238908235874,0.228571428571429,0.5,0.00195879886448669,0
Up,-0.386219042692226,-1,12.75,-0.000251075774263532,0
Up,-0.37974080820299,-0.961948983899174,1.57999999999993,-0.0023796880817788,0
Down,-0.492418288444302,-0.979002624671916,-1.02000000000044,-0.00323148378237481,0
Up,-0.524431768406394,-0.506104041021281,0.0100000000002183,-0.0030176839138103,0
Down,-0.526328029510207,-1,-13.6800000000003,-0.00294907236111275,0
Up,-0.524827397992061,-1,13.6700000000001,0.000275384571501336,0
Up,-0.436110854463456,2.25454545454545,0.0100000000002183,-0.00111142324986901,0
Up,-0.283273123663625,7.09375,5.68000000000029,-0.000887099745548126,0
Down,-0.263946174975348,-1,-1.38999999999942,-0.00176092463513089,0
Down,-0.284596333467135,-1,-0.6200000000008,-0.000886967969949914,0
Up,-0.350170569912131,0.146577380952381,2.01000000000022,-0.000760394613526838,0
Down,0.0314606285090457,1.73611111111111,-0.0100000000002183,-0.00107577487192589,0
Up,0.0605908750765704,1.73611111111111,0.0100000000002183,-0.00104671484032215,0
Up,0.262911191023508,776,2.42000000000007,-0.00105086529886389,0
Up,1.12978352289777,776,10.0200000000004,-0.00155086421791317,0
Up,1.14513201228963,776,4.34000000000015,-0.00315590564596402,0
Down,1.11054539473571,554,-0.0100000000002183,-0.00348860964921416,0
Up,1.0824383013927,554,0.0100000000002183,-0.00326869624182669,0
Up,1.03760963567815,554,4.52999999999884,-0.00299693823232827,0
Down,0.865104503530579,8.25,-0.0100000000002183,-0.00382520768522854,0
Up,0.763782303068614,8.36031105990783,0.0100000000002183,-0.00382521163743932,0
Up,0.606609971008859,27.8333333333333,0.290000000000873,-0.00382520768522032,0
Up,0.874316398464044,36.0144927536232,0.920000000000073,-0.00331694718138453,0
Up,1.220632115359,44.2631578947368,1.31999999999971,-0.00311343144820708,0
Up,1.78246719291173,44.2631578947368,0.989999999999782,-0.00309227653769706,0
Up,1.81307057515234,44.2631578947368,1.77000000000044,-0.00329923679807997,0
Up,1.90616183868931,44.2631578947368,2.45999999999913,-0.00366344052277068,0
Up,1.95439781184659,44.2631578947368,0.940000000000509,-0.00417448231238882,0
Up,1.95965741629524,44.2631578947368,1.51000000000022,-0.00436684416728572,0
Up,1.99708851040024,44.2631578947368,0.530000000000655,-0.0046812230308757,0
Up,1.96493747359888,44.2631578947368,2.6299999999992,-0.00478875052538674,0
Up,1.87574224839433,44.2631578947368,10.8099999999995,-0.00533465892106633,0
Down,1.5153658543143,-0.870503597122302,-3.81999999999971,-0.00756728770204806,0
Up,1.35561698546559,-0.900755469039674,0.0100000000002183,-0.00678055082347062,0
Down,1.24699559572831,-0.895691609977324,-0.0100000000002183,-0.00791227317967969,0
Down,-0.471480761672132,134,-8.29999999999927,-0.00979541507318649,0
Up,-0.531089775768584,-0.822213342232839,0.0100000000002183,-0.00808913663991095,0
Down,-0.42216037726755,13.0869565217391,-0.0100000000002183,-0.0080891282726645,0
Up,0.155623841074829,6.84782608695652,0.0100000000002183,-0.00808913663989319,0
Up,0.483228095087719,3.00954840259428,5.1299999999992,-0.00899006938244407,0
Up,0.0500817055508885,-0.236702127659574,4.07999999999993,-0.0100569436948841,0
Down,-0.0174756969599153,-0.277078085642317,-0.0100000000002183,-0.0109021263891056,0
Up,-0.245677178047238,1.04255319148936,2.90999999999985,-0.0108979839807377,0
Up,-0.174786114823933,30.8,3.81000000000131,-0.0134284493936216,0
Down,-0.0773916591105127,-0.0218579234972678,-0.0100000000002183,-0.014204799855293,0
Up,-0.0729242880589525,0.680278502378395,0.0100000000002183,-0.0135832426862215,0
Up,0.169954981551445,1.14163090128755,0.18999999999869,-0.014233702718653,0
Up,0.556743863865249,1.14163090128755,0.0100000000002183,-0.0142708424125892,0
Up,0.238288975073246,7.47457627118644,1.44000000000051,-0.0142833008257248,0
Up,0.21499785447792,6.52714320805699,0.350000000000364,-0.0145992399628856,0
Down,0.109463952946901,10.304347826087,-0.0100000000002183,-0.0145675277510211,0
Up,0.385888958192694,10.304347826087,0.0100000000002183,-0.011915011904186,0
Down,0.820734436040305,10.304347826087,-0.0100000000002183,-0.0115890621229722,0
Up,0.35139498872918,-0.824343539672007,0.0100000000002183,-0.0117987192353517,0
Down,0.110018803972703,-0.861990950226244,-0.400000000001455,-0.0117987070342609,0
Down,0.0192868025014558,0.0389610389610389,-1.23999999999978,-0.0145560061439929,0
Down,-0.338716983054764,-0.666666666666667,-0.349999999998545,-0.0114582886499806,0
Down,-0.373439215075324,-0.904567192730751,-0.0100000000002183,-0.0113839706298762,0
Up,-0.440928149329376,-0.88927731092437,0.0100000000002183,-0.0102027885086142,0
Down,-0.619295519777304,-0.98859649122807,-1.83000000000175,-0.0104932343882131,0
Down,-0.670487076774225,-0.916083916083916,-5.58999999999833,-0.0102441469880286,0
Down,-0.675407234162814,-0.75002258723189,-3.51000000000022,-0.00867297829075375,0
Up,-0.56803148204334,14.9473684210526,0.0100000000002183,-0.0079499864376531,0
Down,-0.218752918570211,14.9473684210526,-0.0100000000002183,-0.00794997821251031,0
Up,-0.320781011155338,-0.702053004852557,0.0100000000002183,-0.00744583706004276,0
Down,-0.460799872082524,-0.729824561403509,-0.0100000000002183,-0.00536958708661439,0
Up,-0.53983006800613,-0.729824561403509,0.0100000000002183,-0.00446826613392282,0
Down,-0.537077835579924,-0.729824561403509,-0.0300000000006548,-0.00447240368346491,0
Down,-0.533456791521169,-0.749185667752443,-0.0799999999999272,-0.00446413320657113,0
Up,-0.544303757775805,-0.939393939393939,0.0100000000002183,-0.00350940051355786,0
Down,-0.547251370128662,-0.989177489177489,-0.0100000000002183,-0.003513537113361,0
Up,-0.589018769637777,-0.991762767710049,0.0100000000002183,-0.00350940051355031,0
Down,-0.619251742339018,-0.991153309409888,-1.15999999999985,-0.00345143373399792,0
Up,-0.633912460618971,-0.982142857142857,1.13999999999942,-0.00302127682452302,0
Down,-0.638951666261976,-0.993492407809111,-1.13999999999942,-0.00298366370559688,0
Up,-0.629779373968611,-0.0957543364259782,1.25,-0.00254319642805734,0
Down,-0.579711705130428,-0.857868020304569,-1.36000000000058,-0.00243526153062557,0
Down,-0.577390735065062,-0.913986767194953,-0.0100000000002183,-0.00164525315361108,0
Down,-0.599822002553535,-0.944700460829493,-0.0100000000002183,-0.00144875177809412,0
Up,-0.620702642712755,-0.944700460829493,0.0100000000002183,-0.00113437891838797,0
Down,-0.644150734619567,-0.920265780730897,-0.0100000000002183,-0.00102684541998088,0
